frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
235,0,4.680,0.77,1,0.25,0.00,0.70,0.00,0.00,0.72,0.05,0.00,0.00,0.00,0.27,5.00,1.04,0.16,0.09,1.87,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
236,0,4.700,0.77,1,0.20,0.00,0.68,0.00,0.00,0.84,0.11,0.00,0.00,0.00,0.29,5.00,1.07,0.20,0.04,1.99,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
237,0,4.720,0.77,1,0.21,0.00,0.72,0.00,0.00,0.79,0.13,0.00,0.00,0.00,0.37,5.00,1.15,0.23,0.03,2.04,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
238,0,4.740,0.77,1,0.17,0.00,0.76,0.00,0.00,0.62,0.15,0.00,0.00,0.00,0.36,5.00,1.21,0.25,0.02,1.96,0.03,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
239,0,4.760,0.77,1,0.19,0.00,0.82,0.00,0.00,0.54,0.17,0.00,0.00,0.00,0.39,5.00,1.23,0.19,0.02,1.86,0.03,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
240,0,4.780,0.77,1,0.11,0.00,0.83,0.00,0.00,0.43,0.23,0.00,0.00,0.00,0.35,5.00,1.15,0.17,0.03,1.87,0.03,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
241,0,4.800,0.77,1,0.06,0.00,0.83,0.00,0.00,0.42,0.38,0.00,0.00,0.00,0.31,5.00,1.22,0.15,0.02,1.85,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
242,0,4.820,0.77,1,0.00,0.00,0.71,0.00,0.00,0.22,0.45,0.00,0.00,0.00,0.32,5.00,1.33,0.13,0.02,1.82,0.01,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
243,0,4.840,0.77,1,0.00,0.00,0.70,0.00,0.00,0.32,0.54,0.00,0.00,0.00,0.27,5.00,1.46,0.11,0.00,1.74,0.03,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
244,0,4.860,0.88,1,0.00,0.00,0.67,0.00,0.00,0.37,0.54,0.00,0.00,0.00,0.27,5.00,1.45,0.08,0.00,1.53,0.08,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
245,0,4.880,0.82,1,0.00,0.00,0.77,0.00,0.00,0.37,0.64,0.00,0.00,0.00,0.16,5.00,1.38,0.12,0.00,1.32,0.07,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
246,0,4.900,0.82,1,0.00,0.00,0.78,0.00,0.00,0.15,0.77,0.00,0.00,0.00,0.08,5.00,1.39,0.09,0.00,1.14,0.06,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
247,0,4.920,0.82,1,0.00,0.00,0.80,0.00,0.00,0.00,0.86,0.00,0.00,0.00,0.01,5.00,1.64,0.05,0.00,1.06,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
248,0,4.940,0.88,1,0.00,0.00,0.78,0.00,0.00,0.00,0.92,0.00,0.00,0.00,0.03,5.00,1.88,0.00,0.00,1.03,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
249,0,4.960,0.88,1,0.00,0.00,0.74,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.01,5.00,1.93,0.00,0.00,0.81,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
250,0,4.980,0.88,1,0.00,0.00,0.67,0.00,0.00,0.00,0.88,0.00,0.00,0.00,0.01,5.00,1.81,0.00,0.00,0.61,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
251,0,5.000,0.88,1,0.00,0.00,0.66,0.00,0.00,0.01,0.90,0.00,0.00,0.00,0.00,5.00,1.67,0.00,0.00,0.42,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
252,0,5.020,0.88,1,0.00,0.00,0.61,0.00,0.00,0.01,0.94,0.00,0.00,0.00,0.02,5.00,1.38,0.00,0.00,0.25,0.28,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
253,0,5.040,0.88,1,0.00,0.00,0.59,0.00,0.00,0.01,1.03,0.00,0.00,0.00,0.60,5.00,1.14,0.00,0.00,0.12,0.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
254,0,5.060,0.88,1,0.00,0.00,0.47,0.00,0.00,0.00,1.03,0.00,0.00,0.00,1.85,5.00,0.78,0.00,0.00,0.19,0.13,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
255,0,5.080,0.88,1,0.00,0.00,0.40,0.00,0.00,0.00,1.11,0.00,0.00,0.00,3.50,5.00,0.69,0.06,0.00,0.29,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
256,0,5.100,0.88,1,0.00,0.00,0.41,0.00,0.00,0.00,1.06,0.00,0.00,0.00,4.58,5.00,0.31,0.48,0.00,1.96,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
257,0,5.120,0.88,1,0.00,0.00,0.42,0.00,0.00,0.00,0.77,0.00,0.00,0.00,5.00,4.60,0.16,0.97,0.00,3.44,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
258,0,5.140,0.88,1,0.00,0.00,0.42,0.00,0.00,0.07,0.35,0.00,0.00,0.00,5.00,2.94,0.00,1.19,0.00,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
259,0,5.160,0.88,1,0.00,0.00,0.32,0.00,0.00,0.07,0.04,0.00,0.00,0.00,5.00,1.27,0.00,0.77,0.19,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
260,0,5.180,0.88,1,0.00,0.00,0.19,0.05,0.00,0.11,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.27,0.69,5.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
261,0,5.200,0.88,1,0.00,0.00,0.11,0.14,0.00,0.08,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.39,1.78,5.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
262,0,5.220,0.88,1,0.00,0.00,0.04,0.14,0.00,0.08,0.00,0.00,0.00,0.00,5.00,0.12,0.00,0.86,2.83,5.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
263,0,5.240,0.88,1,0.00,0.00,0.03,0.20,0.00,0.14,0.00,0.00,0.00,0.00,5.00,0.13,0.00,1.24,3.72,5.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
264,0,5.260,0.88,1,0.00,0.00,0.00,0.20,0.00,0.23,0.00,0.00,0.00,0.00,5.00,0.60,0.00,0.91,3.87,5.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
265,0,5.280,0.88,1,0.00,0.00,0.00,0.23,0.00,0.29,0.00,0.00,0.00,0.00,5.00,1.01,0.00,0.44,3.64,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
266,0,5.300,0.88,1,0.00,0.00,0.00,0.20,0.00,0.20,0.00,0.00,0.00,0.00,5.00,1.67,0.00,0.06,3.09,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
267,0,5.320,0.88,1,0.00,0.00,0.00,0.20,0.00,0.07,0.00,0.00,0.00,0.00,5.00,1.57,0.00,0.12,2.83,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
268,0,5.340,0.88,1,0.00,0.00,0.00,0.22,0.00,0.09,0.00,0.00,0.00,0.00,5.00,1.76,0.00,0.41,2.76,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
269,0,5.360,0.88,1,0.00,0.00,0.00,0.22,0.00,0.11,0.00,0.00,0.00,0.00,5.00,1.89,0.00,0.76,2.95,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
270,0,5.380,0.88,1,0.00,0.00,0.00,0.17,0.00,0.20,0.00,0.00,0.00,0.00,5.00,2.48,0.00,0.96,2.93,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
271,0,5.400,0.88,1,0.00,0.00,0.00,0.17,0.00,0.24,0.00,0.00,0.00,0.00,5.00,2.71,0.00,0.97,2.95,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
272,0,5.420,0.88,1,0.00,0.00,0.00,0.19,0.00,0.34,0.00,0.00,0.00,0.00,5.00,2.86,0.00,0.94,2.89,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
273,0,5.440,0.88,1,0.00,0.00,0.00,0.23,0.00,0.34,0.00,0.00,0.00,0.00,5.00,2.85,0.00,0.78,2.91,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
274,0,5.460,0.88,1,0.00,0.00,0.00,0.24,0.00,0.32,0.00,0.00,0.00,0.00,5.00,2.96,0.00,0.65,2.75,5.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
275,0,5.480,0.88,1,0.00,0.00,0.00,0.22,0.00,0.25,0.00,0.00,0.00,0.00,5.00,3.08,0.00,0.55,2.79,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
276,0,5.500,0.88,1,0.00,0.00,0.00,0.23,0.00,0.25,0.00,0.00,0.00,0.00,5.00,3.24,0.00,0.54,2.90,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
277,0,5.520,0.88,1,0.00,0.00,0.00,0.28,0.00,0.27,0.00,0.00,0.00,0.00,4.82,3.20,0.00,0.37,3.05,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
278,0,5.540,0.88,1,0.00,0.00,0.00,0.34,0.00,0.25,0.00,0.00,0.00,0.00,4.25,2.82,0.00,0.15,2.98,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
279,0,5.560,0.88,1,0.00,0.00,0.00,0.35,0.00,0.15,0.00,0.00,0.00,0.00,4.18,2.72,0.00,0.00,2.75,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
280,0,5.580,0.88,1,0.00,0.00,0.00,0.29,0.00,0.13,0.00,0.00,0.00,0.00,4.35,2.64,0.00,0.04,2.72,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
281,0,5.600,0.88,1,0.00,0.00,0.00,0.35,0.00,0.08,0.00,0.00,0.00,0.00,4.91,2.64,0.00,0.04,2.71,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
282,0,5.620,0.88,1,0.00,0.00,0.00,0.34,0.00,0.08,0.00,0.00,0.00,0.00,4.83,1.85,0.00,0.04,2.79,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
283,0,5.640,0.88,1,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,4.83,1.25,0.00,0.00,2.67,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
284,0,5.660,0.88,1,0.00,0.00,0.00,0.31,0.00,0.03,0.00,0.00,0.00,0.00,4.84,0.80,0.00,0.00,2.66,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
285,0,5.680,0.88,1,0.00,0.00,0.00,0.28,0.00,0.03,0.00,0.00,0.00,0.00,5.00,0.84,0.00,0.16,2.68,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
286,0,5.700,0.88,1,0.00,0.00,0.01,0.26,0.00,0.03,0.00,0.00,0.00,0.00,5.00,1.17,0.00,0.22,2.48,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
287,0,5.720,0.88,1,0.00,0.00,0.03,0.27,0.00,0.06,0.00,0.00,0.00,0.00,5.00,1.41,0.00,0.46,2.46,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
288,0,5.740,0.88,1,0.00,0.00,0.03,0.33,0.00,0.08,0.00,0.00,0.00,0.00,5.00,1.62,0.00,0.50,2.23,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
289,0,5.760,0.88,1,0.00,0.00,0.04,0.40,0.00,0.18,0.00,0.00,0.00,0.00,5.00,1.30,0.00,0.54,2.50,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
290,0,5.780,0.88,1,0.00,0.00,0.02,0.36,0.00,0.28,0.00,0.00,0.00,0.00,5.00,0.86,0.00,0.36,2.50,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
291,0,5.800,0.88,1,0.00,0.00,0.04,0.36,0.00,0.41,0.00,0.00,0.00,0.00,5.00,0.38,0.00,0.25,2.98,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
292,0,5.820,0.88,1,0.00,0.00,0.04,0.35,0.00,0.51,0.00,0.00,0.00,0.00,5.00,0.24,0.00,0.14,3.06,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
293,0,5.840,0.88,1,0.00,0.00,0.06,0.42,0.00,0.53,0.00,0.00,0.00,0.00,5.00,0.19,0.00,0.08,3.33,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
294,0,5.860,0.88,1,0.00,0.00,0.08,0.45,0.00,0.56,0.00,0.00,0.00,0.00,5.00,0.19,0.00,0.00,3.08,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
295,0,5.880,0.88,1,0.00,0.00,0.10,0.49,0.00,0.50,0.00,0.00,0.00,0.00,4.98,0.00,0.00,0.00,3.25,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
296,0,5.900,0.88,1,0.00,0.00,0.12,0.45,0.00,0.54,0.00,0.00,0.00,0.00,4.98,0.00,0.00,0.00,3.02,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
297,0,5.920,0.88,1,0.00,0.00,0.11,0.41,0.00,0.55,0.00,0.00,0.00,0.00,4.98,0.00,0.00,0.00,3.14,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
298,0,5.940,0.88,1,0.00,0.00,0.11,0.36,0.00,0.59,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,2.95,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
299,0,5.960,0.88,1,0.00,0.00,0.06,0.35,0.00,0.45,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,2.84,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
300,0,5.980,0.88,1,0.00,0.00,0.03,0.36,0.00,0.43,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.15,2.74,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
301,0,6.000,0.88,1,0.00,0.00,0.00,0.39,0.00,0.42,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.15,2.87,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
302,0,6.020,0.88,1,0.00,0.00,0.00,0.39,0.00,0.49,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.15,3.06,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
303,0,6.040,0.88,1,0.00,0.00,0.00,0.38,0.00,0.60,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,2.57,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
304,0,6.060,0.88,1,0.00,0.00,0.00,0.36,0.00,0.58,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.84,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
305,0,6.080,0.88,1,0.00,0.00,0.00,0.39,0.00,0.52,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.12,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
306,0,6.100,0.88,1,0.00,0.00,0.00,0.33,0.00,0.33,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.53,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
307,0,6.120,0.88,1,0.00,0.00,0.01,0.24,0.00,0.28,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.67,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
308,0,6.140,0.88,1,0.00,0.00,0.01,0.11,0.00,0.33,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.76,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
309,0,6.160,0.88,1,0.00,0.00,0.01,0.08,0.00,0.43,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.26,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
310,0,6.180,0.88,1,0.00,0.00,0.01,0.11,0.00,0.46,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.40,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
311,0,6.200,0.88,1,0.00,0.00,0.02,0.10,0.00,0.48,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.36,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
312,0,6.220,0.88,1,0.00,0.00,0.06,0.15,0.00,0.48,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.15,1.62,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
313,0,6.240,0.88,1,0.00,0.00,0.09,0.13,0.00,0.45,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.37,1.45,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
314,0,6.260,0.88,1,0.00,0.00,0.12,0.15,0.00,0.35,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.47,1.26,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
315,0,6.280,0.88,1,0.00,0.00,0.13,0.07,0.00,0.22,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.39,0.96,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
316,0,6.300,0.88,1,0.00,0.00,0.09,0.02,0.00,0.11,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.29,0.95,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
317,0,6.320,0.88,1,0.00,0.00,0.05,0.00,0.00,0.07,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.18,1.11,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
318,0,6.340,0.88,1,0.00,0.00,0.01,0.00,0.00,0.12,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.12,1.18,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
319,0,6.360,0.88,1,0.00,0.00,0.02,0.07,0.00,0.19,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,1.01,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
320,0,6.380,0.88,1,0.00,0.00,0.02,0.17,0.00,0.23,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.75,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
321,0,6.400,0.88,1,0.00,0.00,0.06,0.23,0.00,0.25,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.37,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
322,0,6.420,0.88,1,0.00,0.00,0.05,0.16,0.00,0.18,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.28,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
323,0,6.440,0.88,1,0.00,0.00,0.07,0.06,0.00,0.15,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.37,5.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
