frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
783,0,15.640,0.43,0,0.11,1.30,0.00,0.00,0.00,0.00,0.00,0.33,0.10,0.05,2.52,1.02,0.54,0.00,1.47,0.00,0.63,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
784,0,15.660,0.98,1,0.08,1.46,0.00,0.00,0.00,0.00,0.00,0.69,0.17,0.30,1.05,0.93,0.00,0.00,1.18,0.00,0.40,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
785,0,15.680,0.98,1,0.08,1.46,0.00,0.00,0.00,0.00,0.00,0.69,0.17,0.30,1.05,0.93,0.00,0.00,1.18,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
786,0,15.700,0.03,0,0.08,0.82,0.00,0.00,0.00,0.00,0.00,0.36,0.06,0.25,0.20,0.25,0.00,0.00,0.72,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
787,0,15.720,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
788,0,15.740,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
789,0,15.760,0.03,0,0.00,0.93,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.22,0.00,0.00,0.51,0.74,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
790,0,15.780,0.03,0,0.00,0.93,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.22,0.00,0.00,0.51,0.74,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
791,0,15.800,0.03,0,0.08,0.93,0.15,0.10,0.00,0.00,0.00,1.11,0.00,0.00,0.00,0.43,0.00,0.02,1.14,1.21,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
792,0,15.820,0.98,1,0.08,0.00,0.38,0.22,0.00,0.00,0.00,1.57,0.00,0.01,0.81,0.26,0.00,0.18,0.63,0.74,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
793,0,15.840,0.98,1,0.08,0.00,0.72,0.42,0.00,0.11,0.00,2.17,0.00,0.44,0.81,0.26,0.00,0.33,0.63,0.97,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
794,0,15.860,0.98,1,0.00,0.00,0.88,0.60,0.00,0.11,0.00,1.87,0.00,1.03,0.81,0.05,0.00,0.37,0.00,0.89,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
795,0,15.880,0.98,1,0.22,0.00,1.09,0.87,0.00,0.11,0.00,1.08,0.00,1.71,0.00,0.01,0.00,0.20,0.00,1.33,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
796,0,15.900,0.98,1,0.50,0.08,1.03,1.14,0.00,0.00,0.00,0.58,0.00,2.19,0.00,0.09,0.00,0.06,0.00,1.89,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
797,0,15.920,0.68,0,0.50,0.08,0.72,0.85,0.00,0.00,0.00,0.27,0.00,1.60,0.00,0.09,0.00,0.00,0.00,1.50,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
798,0,15.940,0.03,0,0.72,0.31,0.47,1.02,0.00,0.00,0.00,0.26,0.00,1.97,0.00,0.40,0.00,0.11,0.00,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
799,0,15.960,0.03,0,0.44,0.23,0.18,0.56,0.00,0.00,0.00,0.17,0.00,1.07,0.00,0.32,0.00,0.11,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
800,0,15.980,0.03,0,0.93,0.50,0.29,1.20,0.00,0.00,0.00,0.28,0.00,2.10,0.00,0.53,0.00,0.23,0.00,1.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
801,0,16.000,0.28,0,0.49,0.27,0.10,0.64,0.00,0.00,0.00,0.12,0.00,1.03,0.00,0.21,0.00,0.12,0.00,0.60,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
802,0,16.020,0.03,0,0.95,0.32,0.23,1.14,0.00,0.00,0.00,0.12,0.06,1.98,0.00,0.35,0.00,0.19,0.03,1.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
803,0,16.040,0.03,0,0.90,0.12,0.27,0.96,0.00,0.00,0.06,0.00,0.14,1.82,0.00,0.38,0.00,0.08,0.34,1.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
804,0,16.060,0.98,1,1.27,0.16,0.43,1.31,0.00,0.00,0.08,0.00,0.19,2.57,0.00,0.55,0.00,0.08,0.76,1.77,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
805,0,16.080,0.03,0,0.81,0.12,0.30,0.82,0.00,0.00,0.08,0.00,0.13,1.62,0.00,0.41,0.00,0.01,0.73,1.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
806,0,16.100,0.03,0,0.86,0.06,0.23,0.83,0.00,0.00,0.03,0.00,0.13,1.32,0.00,0.42,0.00,0.00,0.65,1.06,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
807,0,16.120,0.98,1,1.05,0.05,0.09,1.05,0.00,0.00,0.00,0.00,0.07,1.10,0.00,0.57,0.00,0.00,0.32,1.03,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
808,0,16.140,0.98,1,1.62,0.05,0.09,1.58,0.00,0.00,0.00,0.00,0.09,1.64,0.00,0.94,0.00,0.01,0.34,1.64,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
809,0,16.160,0.98,1,1.67,0.04,0.02,1.65,0.00,0.00,0.00,0.00,0.01,1.57,0.00,1.05,0.00,0.01,0.15,1.76,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
810,0,16.180,0.98,1,1.65,0.01,0.00,1.67,0.00,0.00,0.00,0.00,0.06,1.44,0.00,1.01,0.00,0.01,0.12,1.72,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
811,0,16.200,0.98,1,1.60,0.01,0.00,1.75,0.00,0.00,0.00,0.00,0.06,1.34,0.00,0.92,0.00,0.00,0.14,1.72,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
812,0,16.220,0.98,1,1.53,0.01,0.00,1.84,0.00,0.00,0.00,0.00,0.09,1.22,0.00,0.85,0.00,0.00,0.19,1.87,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
813,0,16.240,0.98,1,1.52,0.01,0.00,1.88,0.00,0.00,0.00,0.00,0.09,1.17,0.00,0.75,0.00,0.00,0.32,1.96,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
814,0,16.260,0.98,1,1.47,0.01,0.00,1.82,0.00,0.00,0.00,0.00,0.15,1.14,0.00,0.73,0.00,0.00,0.55,1.99,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
815,0,16.280,0.98,1,1.45,0.01,0.00,1.72,0.00,0.00,0.00,0.00,0.19,1.17,0.00,0.74,0.00,0.00,0.80,2.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
816,0,16.300,0.98,1,1.38,0.00,0.00,1.64,0.00,0.00,0.00,0.00,0.18,1.33,0.00,0.80,0.00,0.00,0.87,2.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
817,0,16.320,0.98,1,1.31,0.02,0.00,1.60,0.00,0.00,0.00,0.00,0.13,1.35,0.00,0.81,0.00,0.00,0.72,2.33,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
818,0,16.340,0.98,1,1.25,0.02,0.00,1.56,0.00,0.00,0.00,0.00,0.12,1.37,0.00,0.66,0.00,0.00,0.54,2.35,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
819,0,16.360,0.98,1,1.27,0.07,0.00,1.67,0.00,0.00,0.00,0.00,0.11,1.43,0.00,0.74,0.00,0.08,0.50,2.55,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
820,0,16.380,0.98,1,1.36,0.05,0.00,1.85,0.00,0.00,0.00,0.00,0.09,1.54,0.00,0.76,0.00,0.13,0.61,2.61,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
821,0,16.400,0.98,1,1.38,0.05,0.00,1.83,0.00,0.00,0.00,0.00,0.04,1.72,0.00,1.03,0.00,0.23,0.73,2.64,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
822,0,16.420,0.98,1,1.39,0.00,0.00,1.75,0.00,0.00,0.00,0.00,0.01,1.85,0.04,1.05,0.00,0.19,0.80,2.43,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
823,0,16.440,0.98,1,1.38,0.00,0.00,1.68,0.00,0.00,0.00,0.00,0.01,1.94,0.06,1.15,0.00,0.16,0.81,2.21,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
824,0,16.460,0.98,1,1.43,0.00,0.00,1.92,0.00,0.00,0.00,0.00,0.00,2.09,0.25,0.90,0.00,0.06,0.75,2.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
825,0,16.480,0.98,1,1.35,0.00,0.00,2.06,0.00,0.00,0.00,0.00,0.00,2.04,0.25,0.83,0.00,0.05,0.73,2.24,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
826,0,16.500,0.98,1,1.35,0.00,0.01,2.10,0.00,0.00,0.00,0.00,0.00,2.04,0.22,0.84,0.00,0.04,0.68,2.15,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
827,0,16.520,0.98,1,1.31,0.00,0.01,2.11,0.00,0.00,0.00,0.00,0.05,1.75,0.03,1.00,0.00,0.04,0.60,2.22,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
828,0,16.540,0.98,1,1.38,0.00,0.01,2.12,0.00,0.00,0.00,0.00,0.16,1.60,0.00,1.03,0.00,0.00,0.54,2.30,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00
829,0,16.560,0.98,1,0.91,0.00,0.00,1.46,0.00,0.00,0.00,0.00,0.16,0.98,0.00,0.63,0.00,0.00,0.36,1.65,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
830,0,16.580,0.28,0,0.47,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.11,0.50,0.00,0.32,0.00,0.00,0.21,0.87,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
831,0,16.600,0.03,0,0.00,0.00,0.00,0.22,0.00,0.00,0.50,0.00,0.00,0.00,0.00,1.67,1.20,0.00,0.33,1.64,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
832,0,16.620,0.88,1,0.02,0.00,0.00,0.22,0.00,0.00,1.01,0.11,0.00,0.00,0.00,3.33,2.69,0.00,0.79,3.31,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
833,0,16.640,0.98,1,0.05,0.08,0.00,0.22,0.00,0.00,1.52,0.21,0.00,0.00,0.00,5.00,4.35,0.00,1.24,4.98,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
834,0,16.660,0.98,1,0.10,0.23,0.00,0.00,0.00,0.00,1.64,0.21,0.00,0.00,1.67,5.00,4.77,0.00,0.91,3.87,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
835,0,16.680,0.98,1,0.14,0.36,0.00,0.00,0.00,0.00,1.54,0.24,0.00,0.00,1.67,5.00,4.75,0.00,1.00,3.87,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
836,0,16.700,0.98,1,0.20,0.43,0.00,0.00,0.00,0.00,1.67,0.15,0.00,0.00,3.33,4.07,3.68,0.00,0.55,2.20,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
837,0,16.720,0.98,1,0.16,0.36,0.00,0.00,0.00,0.00,1.62,0.15,0.00,0.00,3.33,4.07,3.71,0.00,0.55,1.89,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
838,0,16.740,0.98,1,0.11,0.23,0.00,0.00,0.00,0.00,1.76,0.00,0.00,0.00,5.00,4.07,3.88,0.00,0.00,0.41,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
839,0,16.760,0.98,1,0.01,0.08,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.00,5.00,5.00,4.96,0.00,0.00,0.41,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
840,0,16.780,0.98,1,0.02,0.00,0.00,0.00,0.00,0.00,1.91,0.00,0.00,0.00,5.00,5.00,4.98,0.00,0.00,0.18,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
841,0,16.800,0.98,1,0.25,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.00,0.00,3.33,4.74,3.33,0.00,0.10,0.78,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
842,0,16.820,0.98,1,0.78,0.00,0.00,0.00,0.00,0.00,0.87,0.09,0.00,0.86,1.93,3.25,1.67,0.00,0.92,1.43,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
843,0,16.840,0.98,1,0.76,0.00,0.00,0.00,0.00,0.00,0.18,0.09,0.00,0.86,0.27,1.58,0.00,0.00,0.92,1.43,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
844,0,16.860,0.03,0,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.86,0.27,0.17,0.00,0.00,0.83,0.65,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
845,0,16.880,0.03,0,0.27,0.07,0.00,0.01,0.00,0.00,0.30,0.00,0.00,0.00,0.00,1.67,0.45,0.00,0.00,1.43,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
846,0,16.900,0.88,1,0.40,0.07,0.00,0.01,0.00,0.00,1.08,0.00,0.00,0.00,1.67,3.33,1.73,0.00,0.00,1.76,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
847,0,16.920,0.98,1,0.55,0.30,0.00,0.16,0.00,0.00,1.47,0.00,0.00,0.00,1.67,5.00,2.94,0.00,0.11,3.19,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
848,0,16.940,0.98,1,0.50,0.43,0.00,0.30,0.00,0.00,1.49,0.00,0.00,0.00,1.67,4.68,2.49,0.00,0.11,2.86,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
849,0,16.960,0.98,1,0.66,0.43,0.00,0.37,0.00,0.00,0.72,0.01,0.14,0.64,0.04,3.20,1.21,0.00,0.61,3.14,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
850,0,16.980,0.98,1,1.10,0.37,0.00,0.22,0.00,0.00,0.32,0.01,0.14,1.14,0.04,1.73,0.00,0.00,0.93,2.42,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
851,0,17.000,0.98,1,1.54,0.47,0.00,0.07,0.00,0.00,0.00,0.01,0.14,1.66,0.04,0.52,0.00,0.00,1.51,2.34,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
852,0,17.020,0.98,1,1.91,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.42,0.00,0.54,0.00,0.00,1.51,2.78,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
853,0,17.040,0.98,1,2.04,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,0.00,0.45,0.00,0.00,1.66,2.95,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
854,0,17.060,0.98,1,2.10,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.50,0.00,0.00,1.56,2.81,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
855,0,17.080,0.98,1,2.11,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.50,0.00,0.00,1.68,2.67,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
856,0,17.100,0.98,1,2.15,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.60,0.00,0.00,1.66,2.68,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
857,0,17.120,0.98,1,2.19,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.00,0.64,0.00,0.00,1.75,2.45,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
858,0,17.140,0.98,1,2.31,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.63,0.00,0.00,1.78,2.38,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
859,0,17.160,0.98,1,2.40,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.57,0.00,0.00,1.64,2.37,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
860,0,17.180,0.88,1,2.47,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.57,0.00,0.00,1.58,2.66,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
861,0,17.200,0.98,1,2.57,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.64,0.00,0.00,1.48,2.82,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
862,0,17.220,0.88,1,2.56,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.70,0.00,0.00,1.58,2.84,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
863,0,17.240,0.88,1,2.56,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.70,0.00,0.00,1.60,2.70,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
864,0,17.260,0.88,1,2.48,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.55,0.00,0.00,1.61,2.58,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
865,0,17.280,0.88,1,2.46,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.44,0.00,0.48,0.00,0.00,1.66,2.51,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
866,0,17.300,0.88,1,2.42,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.08,0.47,0.00,0.00,1.67,2.49,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
867,0,17.320,0.88,1,2.41,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.08,0.60,0.00,0.00,1.65,2.26,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
868,0,17.340,0.88,1,2.40,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.08,0.61,0.00,0.00,1.56,2.19,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
869,0,17.360,0.88,1,2.46,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.03,0.69,0.00,0.00,1.44,2.05,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
870,0,17.380,0.88,1,2.42,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,0.06,0.70,0.00,0.00,1.26,2.10,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
871,0,17.400,0.88,1,2.37,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.01,1.45,0.14,0.76,0.00,0.00,1.10,1.92,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
