frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
88,0,1.740,0.98,1,0.04,0.00,0.33,0.19,0.00,0.00,0.86,0.00,0.00,0.00,2.34,5.00,0.36,0.00,0.00,1.32,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
89,0,1.760,0.98,1,0.04,0.00,0.19,0.06,0.00,0.00,0.90,0.00,0.00,0.00,2.24,4.91,0.58,0.00,0.00,1.18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
90,0,1.780,0.98,1,0.06,0.00,0.01,0.04,0.05,0.00,0.72,0.17,0.08,0.26,2.01,4.21,0.56,0.00,0.28,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
91,0,1.800,0.98,1,0.02,0.00,0.03,0.00,0.06,0.00,0.33,0.32,0.20,0.31,1.59,3.57,0.34,0.00,0.40,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
92,0,1.820,0.98,1,0.02,0.00,0.11,0.00,0.06,0.00,0.00,0.79,0.33,0.31,0.93,3.66,0.18,0.04,0.40,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
93,0,1.840,0.98,1,0.00,0.00,0.16,0.00,0.02,0.00,0.00,1.04,0.49,0.06,0.71,4.36,0.17,0.15,0.13,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
94,0,1.860,0.98,1,0.00,0.00,0.32,0.00,0.00,0.00,0.00,1.08,0.51,0.01,0.49,5.00,0.17,0.25,0.01,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
95,0,1.880,0.82,1,0.00,0.00,0.49,0.00,0.00,0.00,0.00,0.90,0.58,0.01,0.75,5.00,0.02,0.32,0.19,0.50,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
96,0,1.900,0.88,1,0.00,0.00,0.82,0.00,0.00,0.05,0.00,0.72,0.61,0.00,0.95,5.00,0.00,0.35,0.19,0.76,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
97,0,1.920,0.88,1,0.00,0.00,1.00,0.00,0.00,0.30,0.00,0.60,0.71,0.00,1.28,5.00,0.00,0.46,0.21,1.01,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
98,0,1.940,0.88,1,0.00,0.00,1.05,0.00,0.00,0.44,0.00,0.32,0.58,0.00,1.55,5.00,0.00,0.61,0.07,1.32,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
99,0,1.960,0.98,1,0.00,0.00,1.00,0.00,0.00,0.65,0.00,0.14,0.43,0.00,1.89,5.00,0.00,0.69,0.29,1.54,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
100,0,1.980,0.88,1,0.00,0.09,1.09,0.00,0.00,0.40,0.00,0.17,0.21,0.00,1.84,4.63,0.00,0.70,0.79,1.94,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
101,0,2.000,0.88,1,0.00,0.21,1.33,0.00,0.00,0.31,0.00,0.41,0.28,0.00,1.48,3.76,0.00,0.55,1.37,2.19,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
102,0,2.020,0.88,1,0.00,0.21,1.01,0.00,0.00,0.05,0.00,0.35,0.17,0.00,0.64,2.09,0.00,0.34,1.15,1.54,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
103,0,2.040,0.03,0,0.00,0.13,0.56,0.00,0.00,0.05,0.00,0.24,0.15,0.00,0.21,0.79,0.00,0.11,0.61,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104,0,2.060,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105,0,2.080,0.28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,0,2.100,0.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107,0,2.120,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,0,2.140,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109,0,2.160,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110,0,2.180,0.28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,0,2.200,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,0,2.220,0.08,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113,0,2.240,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,0,2.260,0.08,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,0,2.280,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,0,2.300,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,0,2.320,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,0,2.340,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,0,2.360,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,0,2.380,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121,0,2.400,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,0,2.420,0.03,0,1.67,1.67,0.00,1.67,0.55,1.67,0.00,1.24,0.80,0.78,0.00,0.92,0.39,1.67,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,0,2.440,0.03,0,1.67,1.67,0.00,1.67,0.55,1.67,0.00,1.24,0.80,0.78,0.00,0.92,0.39,1.67,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,0,2.460,0.03,0,1.87,1.67,0.00,1.81,0.55,1.67,0.00,1.24,0.80,0.78,0.00,2.41,1.42,1.67,0.17,2.71,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
125,0,2.480,0.82,1,0.63,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.05,2.28,1.02,0.00,0.51,1.57,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
126,0,2.500,0.77,1,0.97,0.14,0.00,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.80,1.02,0.00,0.97,2.29,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
127,0,2.520,0.22,0,0.76,0.14,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.30,0.00,0.00,0.80,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,0,2.540,0.03,0,0.33,0.14,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.51,0.00,0.00,0.46,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129,0,2.560,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130,0,2.580,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131,0,2.600,0.03,0,0.16,0.22,0.00,0.00,0.04,0.00,0.46,0.00,0.00,0.00,0.00,1.67,1.67,0.00,0.10,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132,0,2.620,0.98,1,0.16,0.22,0.00,0.00,0.04,0.00,0.46,0.00,0.00,0.00,0.00,1.67,1.67,0.00,0.10,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,0,2.640,0.03,0,0.16,0.22,0.00,0.00,0.04,0.00,0.46,0.00,0.00,0.00,0.00,1.67,1.67,0.00,0.10,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134,0,2.660,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,0,2.680,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,0,2.700,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,0,2.720,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,0,2.740,0.03,0,0.02,0.00,0.18,0.30,0.12,0.00,0.00,0.00,0.00,0.00,0.84,1.04,0.00,0.09,0.37,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,0,2.760,0.03,0,0.02,0.00,0.18,0.30,0.12,0.00,0.00,0.00,0.00,0.00,0.84,1.04,0.00,0.09,0.37,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,0,2.780,0.03,0,0.02,0.18,0.34,0.30,0.23,0.62,0.18,0.00,0.10,0.05,1.73,1.69,0.40,0.09,0.37,1.62,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141,0,2.800,0.73,0,0.00,0.18,0.16,0.00,0.10,0.62,0.18,0.00,0.10,0.05,0.89,0.65,0.40,0.00,0.00,0.82,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142,0,2.820,0.03,0,0.00,0.18,0.30,0.00,0.10,0.90,0.43,0.00,0.12,0.05,1.59,1.21,0.40,0.00,0.00,0.96,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143,0,2.840,0.73,0,0.00,0.00,0.13,0.00,0.00,0.28,0.25,0.00,0.01,0.00,0.70,0.56,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144,0,2.860,0.62,0,0.00,0.00,0.44,0.00,0.05,0.84,0.25,0.41,0.26,0.01,0.70,0.68,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145,0,2.880,0.98,1,0.00,0.00,0.53,0.00,0.16,1.39,0.00,0.41,0.25,0.01,0.00,0.53,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146,0,2.900,0.73,0,0.00,0.00,0.53,0.00,0.16,1.39,0.00,0.41,0.25,0.01,0.00,0.53,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147,0,2.920,0.32,0,0.00,0.00,0.53,0.00,0.12,1.09,0.00,0.48,0.30,0.13,0.00,1.00,0.00,0.06,0.38,0.20,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148,0,2.940,0.98,1,0.00,0.00,0.30,0.00,0.14,0.72,0.00,1.11,0.37,0.29,0.00,1.08,0.00,0.13,0.38,0.31,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149,0,2.960,0.88,1,0.00,0.00,0.68,0.00,0.23,0.84,0.00,1.18,0.38,0.29,0.00,1.74,0.00,0.13,0.51,0.31,0.17,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
150,0,2.980,0.88,1,0.00,0.00,0.53,0.00,0.30,0.85,0.00,1.01,0.09,0.16,0.00,2.10,0.00,0.33,0.13,0.11,0.13,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
151,0,3.000,0.88,1,0.01,0.00,0.53,0.00,0.25,0.95,0.00,0.59,0.02,0.00,0.43,2.87,0.00,0.43,0.13,0.16,0.13,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
152,0,3.020,0.82,1,0.01,0.00,0.15,0.00,0.20,0.94,0.00,1.14,0.28,0.32,0.43,2.61,0.00,0.51,0.00,0.21,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
153,0,3.040,0.98,1,0.01,0.00,0.00,0.01,0.21,0.92,0.00,1.14,0.28,0.51,0.47,2.15,0.00,0.61,0.00,0.21,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
154,0,3.060,0.77,1,0.00,0.00,0.00,0.01,0.17,0.62,0.00,1.53,0.58,0.83,0.04,1.08,0.00,0.44,0.05,0.14,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
155,0,3.080,0.88,1,0.00,0.00,0.00,0.01,0.19,0.68,0.00,1.13,0.35,0.67,0.04,1.29,0.00,0.56,0.05,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156,0,3.100,0.77,1,0.00,0.00,0.00,0.00,0.18,0.69,0.00,1.38,0.73,0.82,0.00,0.98,0.00,0.20,0.18,0.34,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157,0,3.120,0.88,1,0.00,0.00,0.00,0.00,0.23,0.53,0.00,1.15,0.54,0.51,0.00,1.30,0.00,0.43,0.17,0.25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158,0,3.140,0.77,1,0.00,0.00,0.00,0.00,0.31,0.61,0.00,1.55,0.91,0.74,0.00,0.98,0.00,0.23,0.41,0.25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159,0,3.160,0.88,1,0.00,0.00,0.00,0.00,0.39,0.35,0.00,1.24,0.54,0.52,0.00,1.40,0.00,0.40,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160,0,3.180,0.77,1,0.00,0.00,0.00,0.00,0.39,0.30,0.14,1.25,0.72,0.80,0.00,1.22,0.00,0.19,0.60,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161,0,3.200,0.88,1,0.00,0.00,0.04,0.07,0.41,0.22,0.17,0.88,0.39,0.48,0.00,1.24,0.00,0.23,0.36,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162,0,3.220,0.82,1,0.00,0.00,0.04,0.09,0.30,0.30,0.17,0.98,0.62,0.60,0.00,0.87,0.00,0.16,0.65,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163,0,3.240,0.88,1,0.00,0.00,0.13,0.09,0.41,0.75,0.12,0.83,0.36,0.38,0.00,0.89,0.00,0.32,0.29,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164,0,3.260,0.77,1,0.00,0.00,0.09,0.01,0.29,0.65,0.09,1.05,0.43,0.62,0.00,0.92,0.00,0.41,0.47,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165,0,3.280,0.88,1,0.00,0.00,0.10,0.00,0.42,0.56,0.09,1.07,0.18,0.43,0.00,1.08,0.00,0.49,0.18,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166,0,3.300,0.88,1,0.00,0.00,0.02,0.00,0.35,0.12,0.00,1.13,0.16,0.36,0.00,1.50,0.24,0.62,0.18,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167,0,3.320,0.77,1,0.00,0.00,0.02,0.00,0.37,0.11,0.00,1.05,0.18,0.05,0.00,1.41,0.24,0.65,0.05,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168,0,3.340,0.88,1,0.00,0.00,0.04,0.00,0.33,0.49,0.19,0.93,0.18,0.00,0.00,1.38,0.24,0.56,0.05,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169,0,3.360,0.77,1,0.00,0.00,0.04,0.00,0.29,0.75,0.19,0.91,0.38,0.02,0.00,0.84,0.00,0.43,0.13,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170,0,3.380,0.88,1,0.00,0.00,0.09,0.10,0.41,1.10,0.27,0.73,0.19,0.02,0.00,1.17,0.00,0.26,0.09,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
171,0,3.400,0.77,1,0.00,0.00,0.05,0.34,0.27,1.30,0.08,0.56,0.19,0.02,0.01,1.79,0.00,0.37,0.15,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
172,0,3.420,0.82,1,0.00,0.00,0.05,0.34,0.23,1.28,0.08,0.56,0.19,0.14,0.05,1.76,0.00,0.39,0.23,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173,0,3.440,0.88,1,0.00,0.00,0.15,0.27,0.16,1.28,0.00,0.53,0.19,0.14,0.05,1.87,0.00,0.54,0.23,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
174,0,3.460,0.77,1,0.00,0.00,0.16,0.04,0.16,0.94,0.00,0.81,0.48,0.35,0.04,1.24,0.00,0.60,0.28,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
175,0,3.480,0.88,1,0.00,0.00,0.24,0.24,0.25,1.11,0.00,0.68,0.33,0.22,0.00,1.74,0.04,0.56,0.11,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,0,3.500,0.77,1,0.00,0.00,0.09,0.20,0.22,0.73,0.00,0.80,0.68,0.22,0.00,1.20,0.04,0.41,0.28,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
