frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1678,0,33.540,0.88,1,0.46,0.78,0.96,0.57,0.00,0.00,0.00,0.00,0.00,1.46,2.70,0.46,0.00,0.00,0.90,1.73,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1679,0,33.560,0.88,1,0.43,0.85,1.12,0.46,0.00,0.00,0.00,0.00,0.00,1.45,2.44,0.38,0.00,0.00,0.87,1.81,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1680,0,33.580,0.88,1,0.46,0.77,1.05,0.37,0.00,0.00,0.00,0.00,0.00,1.52,2.45,0.40,0.00,0.00,0.86,1.85,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1681,0,33.600,0.88,1,0.46,0.79,1.00,0.12,0.00,0.00,0.00,0.00,0.00,1.62,2.53,0.48,0.00,0.00,0.65,1.74,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1682,0,33.620,0.88,1,0.48,0.94,0.93,0.12,0.00,0.00,0.00,0.00,0.00,1.47,2.51,0.70,0.00,0.00,0.38,1.47,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1683,0,33.640,0.88,1,0.38,0.95,0.96,0.00,0.00,0.00,0.00,0.00,0.00,1.39,2.44,0.70,0.00,0.00,0.15,1.09,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1684,0,33.660,0.88,1,0.29,0.91,1.09,0.00,0.00,0.00,0.00,0.00,0.00,1.30,2.47,0.73,0.00,0.00,0.05,0.88,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1685,0,33.680,0.98,1,0.25,0.53,1.11,0.00,0.00,0.00,0.00,0.00,0.00,1.33,2.53,0.70,0.00,0.00,0.05,1.09,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1686,0,33.700,0.98,1,0.25,0.42,1.21,0.00,0.00,0.00,0.00,0.00,0.00,1.21,2.56,0.74,0.00,0.00,0.00,1.26,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1687,0,33.720,0.88,1,0.26,0.34,1.19,0.00,0.00,0.00,0.00,0.00,0.00,1.11,2.41,0.59,0.00,0.00,0.07,1.49,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1688,0,33.740,0.88,1,0.16,0.37,1.14,0.00,0.00,0.00,0.00,0.00,0.00,1.09,2.26,0.54,0.00,0.00,0.14,1.32,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1689,0,33.760,0.88,1,0.06,0.21,1.00,0.00,0.00,0.00,0.02,0.00,0.00,1.07,2.07,0.75,0.00,0.00,0.18,1.33,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1690,0,33.780,0.93,1,0.00,0.27,0.98,0.00,0.00,0.00,0.03,0.00,0.00,0.88,1.69,0.99,0.00,0.00,0.24,1.26,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1691,0,33.800,0.93,1,0.00,0.33,1.03,0.00,0.00,0.01,0.03,0.00,0.00,0.69,1.53,1.15,0.00,0.00,0.35,1.35,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1692,0,33.820,0.93,1,0.02,0.36,1.10,0.00,0.00,0.10,0.06,0.00,0.00,0.67,1.40,1.15,0.00,0.00,0.58,1.32,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1693,0,33.840,0.93,1,0.05,0.37,1.13,0.00,0.00,0.15,0.17,0.00,0.00,0.82,1.49,1.04,0.00,0.00,0.69,1.31,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1694,0,33.860,0.93,1,0.10,0.47,1.07,0.00,0.00,0.13,0.22,0.00,0.00,0.96,1.55,1.02,0.00,0.00,0.71,1.16,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1695,0,33.880,0.93,1,0.16,0.57,1.08,0.00,0.00,0.04,0.17,0.00,0.00,0.97,1.57,0.99,0.00,0.07,0.51,0.93,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1696,0,33.900,0.93,1,0.18,0.57,1.01,0.00,0.00,0.00,0.05,0.00,0.00,0.90,1.56,1.10,0.00,0.09,0.29,0.69,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1697,0,33.920,0.93,1,0.21,0.41,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.90,1.44,1.09,0.00,0.11,0.22,0.73,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1698,0,33.940,0.93,1,0.17,0.21,0.84,0.00,0.00,0.00,0.00,0.00,0.00,1.07,1.13,0.98,0.00,0.04,0.17,0.98,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1699,0,33.960,0.93,1,0.11,0.02,0.72,0.00,0.00,0.00,0.00,0.00,0.00,1.20,1.23,0.97,0.00,0.03,0.48,1.10,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1700,0,33.980,0.93,1,0.08,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,1.25,1.32,0.76,0.12,0.02,0.59,0.98,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1701,0,34.000,0.93,1,0.09,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,1.05,1.54,0.76,0.14,0.02,0.66,0.91,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1702,0,34.020,0.93,1,0.12,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.98,1.36,0.61,0.23,0.00,0.39,0.83,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1703,0,34.040,0.93,1,0.13,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.85,1.28,0.74,0.15,0.00,0.25,0.87,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1704,0,34.060,0.93,1,0.12,0.00,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.98,1.46,0.76,0.16,0.00,0.45,0.72,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1705,0,34.080,0.93,1,0.09,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.87,1.68,0.85,0.07,0.00,0.59,0.79,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1706,0,34.100,0.93,1,0.08,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.78,1.79,0.90,0.04,0.00,0.68,0.53,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1707,0,34.120,0.93,1,0.04,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.54,1.74,0.95,0.00,0.00,0.64,0.56,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1708,0,34.140,0.93,1,0.11,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.54,1.67,0.95,0.00,0.00,0.52,0.43,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1709,0,34.160,0.93,1,0.14,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.54,1.56,0.95,0.00,0.00,0.50,0.67,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1710,0,34.180,0.93,1,0.20,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.61,1.53,1.02,0.04,0.00,0.45,0.71,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1711,0,34.200,0.93,1,0.19,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.56,1.33,1.05,0.04,0.00,0.36,0.64,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1712,0,34.220,0.93,1,0.15,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.64,1.29,1.09,0.19,0.00,0.27,0.58,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1713,0,34.240,0.93,1,0.12,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.64,1.06,1.16,0.20,0.00,0.07,0.53,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1714,0,34.260,0.93,1,0.07,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.66,1.10,1.32,0.27,0.00,0.06,0.61,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1715,0,34.280,0.93,1,0.13,0.01,0.66,0.00,0.00,0.03,0.00,0.00,0.00,0.65,1.18,1.35,0.19,0.00,0.01,0.74,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1716,0,34.300,0.98,1,0.15,0.02,0.64,0.00,0.00,0.03,0.00,0.00,0.00,0.67,1.36,1.30,0.27,0.00,0.01,0.79,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1717,0,34.320,0.98,1,0.22,0.02,0.65,0.00,0.00,0.03,0.00,0.00,0.00,0.78,1.61,1.16,0.40,0.00,0.01,0.72,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1718,0,34.340,0.98,1,0.29,0.01,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.91,1.62,1.11,0.46,0.00,0.00,0.41,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1719,0,34.360,0.98,1,0.36,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,1.09,1.62,1.09,0.46,0.00,0.00,0.13,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1720,0,34.380,0.98,1,0.42,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,1.11,1.45,1.01,0.32,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1721,0,34.400,0.98,1,0.36,0.00,0.56,0.00,0.00,0.03,0.00,0.00,0.00,1.07,1.41,0.96,0.21,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1722,0,34.420,0.98,1,0.31,0.00,0.56,0.01,0.00,0.03,0.00,0.00,0.00,0.88,1.34,0.92,0.09,0.00,0.05,0.17,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1723,0,34.440,0.98,1,0.23,0.00,0.55,0.03,0.00,0.07,0.00,0.00,0.00,0.79,1.33,0.95,0.07,0.00,0.08,0.28,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1724,0,34.460,0.98,1,0.22,0.00,0.60,0.03,0.00,0.03,0.00,0.00,0.00,0.78,1.27,0.90,0.05,0.00,0.15,0.53,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1725,0,34.480,0.98,1,0.23,0.00,0.64,0.03,0.00,0.03,0.00,0.00,0.00,0.76,1.24,0.93,0.09,0.00,0.09,0.44,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1726,0,34.500,0.98,1,0.24,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.92,1.13,0.89,0.09,0.00,0.14,0.54,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1727,0,34.520,0.98,1,0.15,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.95,1.07,0.87,0.21,0.00,0.12,0.36,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1728,0,34.540,0.98,1,0.10,0.00,0.49,0.00,0.00,0.01,0.00,0.00,0.00,0.99,1.09,0.84,0.18,0.00,0.15,0.33,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1729,0,34.560,0.98,1,0.12,0.00,0.46,0.00,0.00,0.04,0.00,0.00,0.00,0.93,1.13,0.78,0.18,0.00,0.13,0.16,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1730,0,34.580,0.98,1,0.17,0.00,0.53,0.00,0.00,0.04,0.00,0.00,0.00,0.93,1.15,0.89,0.20,0.00,0.08,0.18,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1731,0,34.600,0.98,1,0.20,0.00,0.53,0.00,0.00,0.06,0.00,0.00,0.00,1.04,1.00,0.99,0.21,0.00,0.07,0.21,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1732,0,34.620,0.98,1,0.23,0.00,0.54,0.00,0.00,0.02,0.00,0.00,0.00,1.07,0.83,1.12,0.31,0.00,0.02,0.17,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1733,0,34.640,0.98,1,0.22,0.00,0.48,0.00,0.00,0.06,0.00,0.00,0.00,1.09,0.69,1.21,0.33,0.00,0.03,0.12,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1734,0,34.660,0.98,1,0.15,0.00,0.47,0.00,0.00,0.03,0.00,0.00,0.00,1.10,0.70,1.33,0.53,0.00,0.00,0.14,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1735,0,34.680,0.98,1,0.13,0.00,0.55,0.00,0.00,0.03,0.00,0.00,0.00,1.09,0.88,1.36,0.56,0.00,0.00,0.22,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1736,0,34.700,0.98,1,0.15,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.99,1.33,0.50,0.00,0.00,0.34,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1737,0,34.720,0.98,1,0.25,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,1.26,1.15,1.12,0.35,0.00,0.06,0.51,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1738,0,34.740,0.98,1,0.33,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,1.33,1.15,1.06,0.18,0.00,0.06,0.76,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1739,0,34.760,0.98,1,0.40,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,1.23,1.27,0.89,0.09,0.00,0.07,0.86,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1740,0,34.780,0.98,1,0.42,0.00,0.79,0.02,0.00,0.00,0.00,0.00,0.00,0.78,1.28,0.96,0.08,0.00,0.04,0.98,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1741,0,34.800,0.98,1,0.37,0.00,0.77,0.04,0.00,0.00,0.00,0.00,0.00,0.45,1.39,0.93,0.14,0.00,0.06,1.17,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1742,0,34.820,0.93,1,0.32,0.00,0.69,0.16,0.00,0.00,0.00,0.00,0.00,0.21,1.28,0.95,0.14,0.00,0.15,1.52,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1743,0,34.840,0.93,1,0.30,0.06,0.65,0.30,0.00,0.00,0.00,0.00,0.00,0.19,1.23,0.84,0.07,0.00,0.22,1.68,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1744,0,34.860,0.93,1,0.30,0.06,0.60,0.44,0.00,0.00,0.00,0.00,0.00,0.14,1.19,0.80,0.00,0.00,0.20,1.68,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1745,0,34.880,0.93,1,0.32,0.13,0.65,0.49,0.00,0.00,0.00,0.00,0.00,0.13,1.13,0.86,0.00,0.00,0.16,1.69,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1746,0,34.900,0.93,1,0.34,0.12,0.68,0.46,0.00,0.00,0.00,0.00,0.00,0.18,1.16,0.89,0.00,0.00,0.15,1.83,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1747,0,34.920,0.93,1,0.34,0.12,0.70,0.41,0.00,0.00,0.00,0.00,0.00,0.13,1.20,0.90,0.00,0.00,0.29,1.98,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1748,0,34.940,0.93,1,0.41,0.07,0.67,0.41,0.00,0.00,0.00,0.00,0.00,0.29,1.33,0.88,0.00,0.00,0.40,2.09,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
1749,0,34.960,0.93,1,0.50,0.07,0.64,0.53,0.00,0.00,0.00,0.00,0.00,0.36,1.36,0.92,0.00,0.00,0.53,2.18,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
1750,0,34.980,0.93,1,0.54,0.16,0.73,0.52,0.00,0.00,0.00,0.00,0.00,0.61,0.97,0.88,0.03,0.00,0.72,2.10,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
1751,0,35.000,0.93,1,0.50,0.20,0.85,0.36,0.00,0.00,0.00,0.00,0.00,0.60,0.53,0.71,0.03,0.00,0.98,2.03,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1752,0,35.020,0.93,1,0.34,0.21,0.93,0.26,0.00,0.00,0.00,0.00,0.00,0.65,0.27,0.61,0.03,0.00,1.14,1.92,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1753,0,35.040,0.93,1,0.26,0.24,0.92,0.19,0.00,0.00,0.00,0.00,0.00,0.58,0.47,0.63,0.12,0.00,1.24,1.97,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1754,0,35.060,0.93,1,0.13,0.24,0.87,0.16,0.00,0.00,0.02,0.00,0.00,0.54,0.75,0.60,0.12,0.00,1.25,1.98,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1755,0,35.080,0.93,1,0.18,0.46,0.78,0.07,0.00,0.00,0.02,0.00,0.00,0.47,0.73,0.61,0.12,0.00,1.41,1.93,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1756,0,35.100,0.93,1,0.18,0.60,0.63,0.12,0.00,0.00,0.02,0.00,0.00,0.46,0.59,0.52,0.00,0.00,1.48,1.97,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1757,0,35.120,0.93,1,0.28,0.79,0.51,0.22,0.00,0.00,0.00,0.00,0.00,0.49,0.45,0.63,0.00,0.00,1.68,1.94,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1758,0,35.140,0.93,1,0.26,0.72,0.44,0.32,0.00,0.00,0.00,0.00,0.00,0.55,0.38,0.59,0.00,0.00,1.82,2.26,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1759,0,35.160,0.93,1,0.26,0.59,0.42,0.41,0.00,0.00,0.00,0.00,0.00,0.58,0.27,0.50,0.00,0.00,2.05,2.57,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1760,0,35.180,0.93,1,0.26,0.43,0.39,0.49,0.00,0.00,0.01,0.00,0.00,0.51,0.30,0.41,0.00,0.00,2.16,2.73,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1761,0,35.200,0.93,1,0.31,0.29,0.42,0.50,0.00,0.00,0.01,0.00,0.00,0.38,0.25,0.27,0.00,0.00,2.15,2.68,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1762,0,35.220,0.93,1,0.35,0.16,0.50,0.46,0.00,0.00,0.01,0.00,0.00,0.23,0.20,0.39,0.13,0.00,1.97,2.30,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1763,0,35.240,0.93,1,0.37,0.10,0.73,0.28,0.00,0.00,0.02,0.00,0.00,0.30,0.04,0.45,0.34,0.00,1.78,2.11,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1764,0,35.260,0.93,1,0.35,0.05,0.83,0.21,0.00,0.00,0.08,0.00,0.00,0.38,0.00,0.57,0.59,0.00,1.69,1.88,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
1765,0,35.280,0.93,1,0.33,0.05,0.96,0.13,0.00,0.00,0.15,0.00,0.00,0.50,0.00,0.53,0.68,0.00,1.57,1.91,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
