frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
86,0,1.700,0.98,1,0.51,0.11,-1.64,-0.14,-0.71,-1.29,0.49,-0.85,0.01,2.09,-0.22,0.10,0.48,0.41,0.31,0.04,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0,1.720,0.98,1,0.76,0.26,-1.45,-0.44,-0.64,-1.12,0.66,-0.84,0.00,2.07,-0.04,0.16,0.80,0.06,0.41,0.02,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0,1.740,0.98,1,0.70,0.23,-1.41,-0.50,-0.59,-1.25,0.69,-0.79,0.07,2.10,-0.08,0.20,0.77,0.12,0.40,0.18,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0,1.760,0.98,1,0.64,0.37,-1.35,-0.52,-0.58,-0.75,0.64,-0.79,0.10,2.14,-0.23,0.29,0.67,0.30,0.42,0.25,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0,1.780,0.98,1,0.55,0.22,-1.38,-0.13,-0.51,-0.66,0.61,-0.71,0.07,2.20,-0.05,0.41,0.56,0.42,0.38,0.17,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0,1.800,0.98,1,0.73,0.03,-1.34,-0.57,-0.58,-0.58,0.71,-0.60,0.15,2.14,-0.08,0.36,0.75,0.35,0.37,0.21,0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0,1.820,0.98,1,0.61,0.07,-1.27,-0.45,-0.53,-1.11,0.64,-0.71,0.15,2.16,0.01,0.33,0.30,0.26,0.31,0.28,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0,1.840,0.98,1,0.64,0.05,-1.14,-0.35,-0.44,-1.27,0.77,-0.55,0.21,2.24,0.09,0.36,0.65,0.17,0.34,0.29,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,0,1.860,0.98,1,0.52,-0.13,-1.29,-0.61,-0.49,-1.56,0.64,-0.61,0.25,2.25,0.12,0.34,0.40,0.24,0.41,0.33,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0,1.880,0.98,1,0.46,0.21,-1.30,-0.51,-0.41,-0.74,0.66,-0.61,0.25,2.18,0.16,0.40,0.56,0.38,0.26,0.18,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0,1.900,0.98,1,0.27,-0.16,-1.38,-0.40,-0.34,-0.86,0.54,-0.71,0.20,2.30,0.06,0.40,0.57,0.45,0.25,0.23,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,0,1.920,0.98,1,0.32,0.18,-1.29,-0.19,-0.52,-0.94,0.55,-0.53,0.21,2.16,-0.05,0.43,0.75,0.52,0.20,0.16,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0,1.940,0.98,1,0.69,0.77,-1.27,-0.39,-0.58,-1.23,0.74,-0.78,0.09,2.17,-0.35,0.31,0.79,0.36,0.33,0.24,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0,1.960,0.98,1,0.68,0.59,-1.25,-0.34,-0.49,-1.03,0.56,-0.80,0.12,2.29,-0.22,0.28,0.81,0.42,0.56,0.28,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0,1.980,0.98,1,0.65,0.75,-1.24,-0.17,-0.60,-1.42,0.51,-0.86,0.10,2.23,-0.29,0.21,0.61,0.32,0.40,0.23,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0,2.000,0.98,1,0.61,0.51,-1.30,-0.21,-0.60,-1.32,0.57,-0.86,0.09,2.33,-0.21,0.26,0.82,0.30,0.51,0.21,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0,2.020,0.98,1,0.77,0.71,-1.17,-0.23,-0.62,-1.15,0.53,-0.73,0.05,2.35,-0.05,0.34,0.91,0.26,0.62,0.16,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
103,0,2.040,0.98,1,0.81,0.73,-1.11,-0.42,-0.68,-1.48,0.64,-0.82,0.03,2.36,-0.32,0.23,0.88,0.10,0.59,0.35,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0,2.060,0.98,1,0.67,0.86,-1.09,-0.19,-0.54,-0.83,0.59,-0.71,0.15,2.23,-0.22,0.30,0.90,0.43,0.43,0.23,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0,2.080,0.98,1,0.72,0.70,-0.93,-0.41,-0.55,-1.16,0.64,-0.68,0.13,2.28,-0.25,0.29,0.86,0.21,0.54,0.22,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0,2.100,0.98,1,0.65,0.51,-1.03,-0.39,-0.55,-1.46,0.68,-0.69,0.16,2.27,-0.07,0.42,0.78,0.32,0.46,0.25,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0,2.120,0.98,1,0.59,0.44,-0.89,-0.41,-0.50,-1.43,0.69,-0.84,0.16,2.27,-0.10,0.31,0.74,0.33,0.55,0.03,1.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0,2.140,0.98,1,0.65,0.65,-1.07,-0.64,-0.56,-1.43,0.67,-0.72,0.21,2.24,-0.03,0.19,0.77,0.26,0.56,0.16,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0,2.160,0.98,1,0.84,0.98,-1.40,-0.70,-0.56,-1.70,0.50,-0.71,0.25,2.26,0.09,0.06,0.72,0.38,0.46,-0.06,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0,2.180,0.98,1,0.84,1.06,-1.43,-0.44,-0.51,-1.07,0.50,-0.76,0.22,2.25,-0.11,0.18,0.59,0.51,0.46,0.03,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0,2.200,0.98,1,0.97,1.03,-1.41,-0.81,-0.58,-1.23,0.57,-1.02,0.20,2.17,-0.12,0.11,0.45,0.58,0.24,-0.10,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0,2.220,0.98,1,0.88,1.06,-1.54,-0.55,-0.57,-1.06,0.54,-0.84,0.18,2.30,-0.25,0.20,0.53,0.63,0.53,-0.02,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0,2.240,0.98,1,0.81,1.12,-1.49,-0.44,-0.64,-1.44,0.55,-0.90,0.13,2.17,-0.19,0.29,0.51,0.68,0.46,-0.03,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0,2.260,0.98,1,0.75,0.88,-1.53,-0.49,-0.75,-1.77,0.68,-0.81,0.09,2.09,-0.26,0.05,0.67,0.51,0.31,-0.16,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0,2.280,0.98,1,0.62,0.61,-1.75,-0.58,-0.83,-1.86,0.63,-0.75,0.06,2.05,-0.24,0.15,0.54,0.53,0.27,0.08,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0,2.300,0.98,1,0.49,0.54,-1.67,-0.12,-0.76,-1.45,0.69,-0.88,0.09,2.11,-0.26,0.10,0.34,0.60,0.21,-0.05,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0,2.320,0.98,1,0.52,0.64,-1.70,-0.13,-0.78,-1.44,0.67,-0.89,0.02,1.99,-0.25,0.11,0.55,0.58,0.31,-0.02,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0,2.340,0.98,1,0.66,0.57,-1.60,-0.22,-0.74,-1.39,0.55,-0.97,0.03,2.13,-0.27,0.07,0.65,0.54,0.38,0.04,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0,2.360,0.98,1,0.51,0.25,-1.46,-0.13,-0.78,-1.16,0.55,-0.90,0.03,2.05,-0.19,0.12,0.70,0.57,0.28,-0.08,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0,2.380,0.98,1,0.49,0.28,-1.53,-0.13,-0.71,-1.34,0.71,-0.91,0.07,2.15,-0.19,0.04,0.39,0.54,0.29,-0.15,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0,2.400,0.98,1,0.47,0.38,-1.47,-0.04,-0.60,-1.22,0.65,-0.71,0.12,2.22,-0.13,0.31,0.74,0.64,0.39,0.10,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0,2.420,0.98,1,0.53,0.42,-1.32,-0.16,-0.62,-1.46,0.65,-0.81,0.07,2.29,-0.01,0.28,0.61,0.69,0.41,0.30,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0,2.440,0.98,1,0.55,0.55,-1.46,-0.18,-0.64,-1.37,0.66,-0.85,0.05,2.28,0.00,0.30,0.70,0.64,0.42,0.26,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0,2.460,0.98,1,0.59,0.43,-1.71,-0.09,-0.68,-1.76,0.61,-0.75,0.12,2.22,0.02,0.19,0.61,0.60,0.59,0.22,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0,2.480,0.98,1,0.63,0.55,-1.57,-0.05,-0.66,-1.63,0.52,-0.77,0.14,2.22,0.20,0.29,0.57,0.63,0.52,0.23,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0,2.500,0.98,1,0.58,0.43,-1.50,-0.06,-0.66,-1.49,0.54,-0.71,0.20,2.23,0.26,0.35,0.44,0.57,0.50,0.27,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0,2.520,0.98,1,0.62,0.56,-1.46,-0.22,-0.67,-1.39,0.55,-0.68,0.21,2.28,0.30,0.37,0.36,0.57,0.54,0.18,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0,2.540,0.98,1,0.62,0.53,-1.63,-0.19,-0.66,-1.35,0.46,-0.74,0.23,2.20,0.47,0.35,0.42,0.60,0.52,0.24,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0,2.560,0.98,1,0.71,0.56,-1.49,-0.14,-0.67,-1.62,0.49,-0.75,0.21,2.26,0.50,0.49,0.35,0.56,0.61,0.24,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0,2.580,0.98,1,0.74,0.37,-1.52,-0.06,-0.64,-1.69,0.51,-0.92,0.19,2.20,0.38,0.44,0.20,0.63,0.62,0.23,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0,2.600,0.98,1,0.57,0.27,-1.71,0.04,-0.72,-1.89,0.54,-0.84,0.19,2.24,0.38,0.41,0.38,0.58,0.59,0.34,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0,2.620,0.98,1,0.73,0.57,-1.57,-0.12,-0.59,-1.49,0.61,-0.77,0.17,2.24,0.32,0.52,0.19,0.61,0.59,0.36,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0,2.640,0.98,1,0.71,0.45,-1.55,-0.21,-0.65,-1.37,0.65,-0.85,0.20,2.17,0.43,0.35,0.02,0.57,0.46,0.27,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0,2.660,0.98,1,0.75,0.55,-1.49,-0.04,-0.67,-1.19,0.54,-0.74,0.18,2.16,0.49,0.58,0.06,0.66,0.57,0.57,0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0,2.680,0.98,1,0.64,0.60,-1.53,-0.01,-0.67,-1.50,0.66,-0.66,0.22,2.14,0.29,0.44,0.04,0.61,0.53,0.49,0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0,2.700,0.98,1,0.74,0.86,-1.18,-0.09,-0.63,-1.33,0.76,-0.65,0.22,2.06,0.48,0.45,0.01,0.73,0.58,0.61,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0,2.720,0.98,1,0.76,0.70,-1.08,-0.02,-0.66,-1.62,0.77,-0.70,0.23,2.08,0.51,0.52,0.16,0.39,0.64,0.70,0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0,2.740,0.98,1,0.86,1.00,-1.16,0.35,-0.66,-1.83,0.71,-0.65,0.27,2.15,0.33,0.50,-0.03,0.47,0.54,0.61,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0,2.760,0.98,1,0.43,0.60,-1.20,0.16,-0.65,-1.56,0.66,-0.58,0.28,1.87,0.52,0.55,0.01,0.67,0.64,0.70,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0,2.780,0.98,1,0.20,0.70,-1.21,0.51,-0.67,-1.23,0.64,-0.68,0.18,1.96,0.33,0.47,0.08,0.87,0.39,0.68,0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0,2.800,0.98,1,0.12,0.72,-1.22,0.66,-0.80,-1.50,0.59,-0.54,0.20,2.10,0.44,0.54,0.16,1.02,0.72,0.77,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0,2.820,0.98,1,0.27,0.97,-1.05,1.02,-0.87,-1.54,0.55,-0.38,0.15,2.25,0.34,0.73,0.20,0.83,0.53,0.93,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0,2.840,0.98,1,0.27,0.80,-1.07,0.78,-0.86,-1.46,0.51,-0.32,0.18,2.04,0.29,0.72,0.12,0.91,0.60,0.98,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0,2.860,0.98,1,0.39,1.03,-1.05,1.12,-0.96,-1.51,0.46,-0.39,0.17,2.17,0.34,0.80,0.08,0.90,0.56,0.99,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0,2.880,0.98,1,0.12,0.60,-1.35,0.84,-0.86,-2.04,0.48,-0.37,0.16,2.07,0.16,0.58,0.26,0.87,0.62,0.88,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0,2.900,0.98,1,0.54,0.82,-1.54,0.76,-1.01,-2.51,0.44,-0.70,0.20,2.22,0.34,0.58,0.07,0.54,0.81,0.71,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0,2.920,0.98,1,1.06,1.46,-1.58,1.18,-0.85,-2.21,0.52,-0.69,0.22,2.10,0.29,0.51,-0.07,0.15,1.02,0.79,0.43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0,2.940,0.98,1,1.32,1.56,-1.07,1.01,-0.96,-2.13,0.66,-0.85,0.37,2.17,0.45,0.53,-0.18,0.09,0.99,0.77,0.42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0,2.960,0.98,1,1.31,1.34,-1.21,0.73,-0.76,-2.33,0.56,-0.84,0.37,2.21,0.55,0.57,-0.14,0.29,0.88,0.70,0.88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0,2.980,0.98,1,1.06,1.07,-1.35,0.80,-0.89,-2.23,0.64,-0.84,0.37,2.08,0.35,0.52,-0.11,0.33,0.82,0.74,0.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0,3.000,0.98,1,1.07,1.12,-1.38,0.69,-0.90,-2.44,0.61,-0.78,0.34,2.09,0.31,0.52,0.04,0.33,0.80,0.86,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0,3.020,0.98,1,1.33,1.46,-1.01,0.92,-0.81,-2.78,0.46,-0.70,0.42,2.20,0.50,0.53,-0.05,0.19,1.00,0.84,0.80,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0,3.040,0.98,1,1.23,1.21,-0.88,0.77,-0.78,-2.71,0.61,-0.62,0.52,2.07,0.47,0.44,-0.02,0.13,1.11,0.85,0.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0,3.060,0.98,1,1.38,1.19,-1.05,0.58,-0.62,-2.45,0.77,-0.65,0.57,2.01,0.50,0.41,0.04,0.14,1.05,0.86,0.70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0,3.080,0.98,1,1.28,1.22,-1.14,0.52,-0.64,-2.60,0.73,-0.53,0.62,2.18,0.47,0.43,-0.05,0.16,0.93,0.72,0.71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0,3.100,0.98,1,1.48,0.85,-1.17,0.48,-0.71,-2.83,0.59,-0.61,0.60,1.98,0.61,0.51,0.08,0.09,1.06,0.75,0.83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0,3.120,0.98,1,1.53,1.32,-0.93,0.57,-0.59,-2.42,0.66,-0.49,0.67,2.15,0.78,0.44,-0.10,0.28,1.03,0.75,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0,3.140,0.98,1,1.39,0.89,-0.99,0.85,-0.65,-2.49,0.52,-0.48,0.72,2.12,0.73,0.40,-0.01,0.22,1.03,0.77,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0,3.160,0.98,1,1.37,1.17,-0.95,0.66,-0.70,-2.32,0.69,-0.50,0.70,2.07,0.70,0.32,-0.08,0.10,1.00,0.80,0.99,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,0,3.180,0.98,1,1.20,1.00,-1.07,0.89,-0.66,-2.38,0.63,-0.50,0.67,2.26,0.62,0.33,0.14,0.15,0.99,0.85,1.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,0,3.200,0.98,1,1.27,0.74,-1.25,0.69,-0.64,-2.58,0.50,-0.47,0.72,2.07,0.80,0.37,-0.02,0.14,1.07,0.76,1.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,0,3.220,0.98,1,1.28,0.99,-1.22,0.51,-0.58,-2.68,0.47,-0.48,0.73,2.12,0.79,0.34,-0.05,0.12,1.06,0.77,0.94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,0,3.240,0.98,1,1.44,1.10,-1.22,0.54,-0.56,-2.61,0.51,-0.51,0.69,2.09,0.89,0.51,-0.07,0.21,0.97,0.95,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0,3.260,0.98,1,1.54,0.87,-1.19,0.36,-0.58,-2.26,0.54,-0.48,0.65,2.01,0.97,0.56,0.01,0.22,0.92,0.91,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0,3.280,0.98,1,1.35,0.92,-1.21,0.20,-0.55,-2.08,0.69,-0.50,0.62,2.08,0.78,0.44,0.14,0.18,0.77,0.80,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0,3.300,0.98,1,1.32,1.04,-1.12,0.35,-0.53,-2.07,0.72,-0.51,0.59,2.12,0.74,0.43,0.27,0.09,0.92,0.82,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,0,3.320,0.98,1,1.22,1.02,-1.16,0.41,-0.49,-1.98,0.64,-0.40,0.56,2.17,0.63,0.52,0.35,0.18,0.87,0.77,0.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,0,3.340,0.98,1,1.29,1.16,-0.95,0.15,-0.59,-1.79,0.70,-0.37,0.60,2.20,0.59,0.56,0.28,0.18,0.72,0.92,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,0,3.360,0.98,1,1.45,1.24,-1.23,0.26,-0.52,-2.06,0.64,-0.25,0.53,2.10,0.57,0.60,0.48,0.26,0.77,0.82,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0,3.380,0.98,1,1.48,1.17,-1.14,0.09,-0.38,-2.17,0.73,-0.12,0.62,2.04,0.47,0.56,0.58,0.17,0.65,0.91,0.69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0,3.400,0.98,1,1.62,1.53,-1.09,0.03,-0.31,-2.07,0.76,-0.09,0.57,2.02,0.33,0.47,0.56,0.12,0.51,0.96,0.87,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
