frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
870,0,17.380,0.98,1,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.05,0.57,1.49,0.00,0.09,0.00,0.00,0.45,0.32,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
871,0,17.400,0.98,1,0.01,0.00,0.03,0.00,0.15,0.00,0.00,0.05,0.58,1.53,0.00,0.16,0.00,0.00,0.42,0.33,0.43,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
872,0,17.420,0.98,1,0.03,0.08,0.03,0.00,0.15,0.00,0.00,0.00,0.55,1.48,0.00,0.30,0.01,0.00,0.40,0.28,0.42,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
873,0,17.440,0.98,1,0.07,0.13,0.08,0.00,0.22,0.00,0.00,0.00,0.54,1.36,0.00,0.38,0.07,0.00,0.36,0.32,0.27,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
874,0,17.460,0.98,1,0.11,0.18,0.13,0.00,0.24,0.00,0.00,0.01,0.51,1.18,0.00,0.44,0.13,0.00,0.36,0.42,0.27,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
875,0,17.480,0.98,1,0.09,0.13,0.13,0.00,0.24,0.00,0.00,0.01,0.49,0.99,0.00,0.46,0.13,0.00,0.37,0.59,0.27,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
876,0,17.500,0.98,1,0.06,0.10,0.11,0.00,0.17,0.00,0.00,0.01,0.50,0.87,0.02,0.45,0.06,0.00,0.46,0.66,0.34,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
877,0,17.520,0.98,1,0.01,0.07,0.04,0.00,0.16,0.00,0.00,0.00,0.48,0.83,0.02,0.44,0.01,0.00,0.51,0.46,0.34,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
878,0,17.540,0.98,1,0.01,0.03,0.12,0.00,0.12,0.00,0.00,0.00,0.40,0.91,0.02,0.47,0.00,0.00,0.42,0.42,0.29,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
879,0,17.560,0.98,1,0.01,0.12,0.16,0.00,0.11,0.00,0.00,0.01,0.31,0.92,0.00,0.43,0.00,0.00,0.29,0.47,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
880,0,17.580,0.98,1,0.01,0.12,0.26,0.00,0.09,0.00,0.00,0.01,0.26,0.89,0.00,0.48,0.00,0.00,0.18,0.65,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
881,0,17.600,0.98,1,0.01,0.23,0.34,0.00,0.13,0.00,0.00,0.04,0.27,0.87,0.04,0.39,0.00,0.00,0.18,0.74,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
882,0,17.620,0.98,1,0.06,0.19,0.46,0.00,0.16,0.00,0.00,0.03,0.28,0.91,0.06,0.48,0.00,0.00,0.22,0.78,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
883,0,17.640,0.98,1,0.08,0.20,0.50,0.00,0.13,0.00,0.00,0.03,0.30,0.99,0.10,0.54,0.00,0.00,0.15,0.88,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
884,0,17.660,0.98,1,0.13,0.08,0.43,0.00,0.12,0.00,0.00,0.00,0.30,0.93,0.06,0.63,0.00,0.00,0.14,0.86,0.16,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
885,0,17.680,0.98,1,0.15,0.11,0.35,0.00,0.12,0.00,0.00,0.00,0.33,0.92,0.03,0.71,0.00,0.00,0.05,0.67,0.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
886,0,17.700,0.98,1,0.21,0.10,0.24,0.00,0.15,0.00,0.00,0.00,0.32,0.80,0.00,0.66,0.00,0.00,0.07,0.38,0.04,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
887,0,17.720,0.98,1,0.16,0.10,0.24,0.00,0.21,0.02,0.00,0.01,0.38,0.76,0.00,0.69,0.00,0.00,0.06,0.30,0.06,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
888,0,17.740,0.98,1,0.10,0.00,0.27,0.00,0.18,0.02,0.00,0.01,0.36,0.64,0.00,0.67,0.00,0.00,0.06,0.26,0.09,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
889,0,17.760,0.98,1,0.05,0.00,0.42,0.00,0.23,0.02,0.00,0.01,0.36,0.55,0.00,0.74,0.00,0.00,0.08,0.25,0.27,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
890,0,17.780,0.98,1,0.07,0.00,0.53,0.00,0.22,0.02,0.00,0.00,0.31,0.61,0.00,0.75,0.00,0.00,0.07,0.11,0.34,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
891,0,17.800,0.98,1,0.05,0.00,0.45,0.00,0.27,0.02,0.00,0.00,0.31,0.70,0.01,0.78,0.00,0.00,0.06,0.04,0.54,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
892,0,17.820,0.93,1,0.05,0.00,0.38,0.00,0.34,0.04,0.00,0.00,0.30,0.80,0.01,0.81,0.00,0.00,0.03,0.07,0.35,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
893,0,17.840,0.98,1,0.04,0.09,0.27,0.00,0.36,0.02,0.00,0.00,0.30,0.79,0.01,0.86,0.02,0.00,0.05,0.05,0.36,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
894,0,17.860,0.93,1,0.04,0.09,0.26,0.00,0.37,0.03,0.00,0.00,0.31,0.69,0.00,0.66,0.02,0.00,0.06,0.04,0.26,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
895,0,17.880,0.98,1,0.09,0.09,0.28,0.00,0.33,0.01,0.00,0.00,0.32,0.64,0.00,0.49,0.02,0.00,0.06,0.00,0.24,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
896,0,17.900,0.93,1,0.07,0.04,0.23,0.00,0.28,0.01,0.00,0.00,0.30,0.55,0.00,0.33,0.00,0.00,0.01,0.06,0.28,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
897,0,17.920,0.98,1,0.11,0.05,0.27,0.00,0.31,0.00,0.00,0.00,0.29,0.55,0.00,0.46,0.00,0.04,0.00,0.08,0.23,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
898,0,17.940,0.98,1,0.04,0.05,0.25,0.00,0.33,0.00,0.01,0.00,0.36,0.62,0.00,0.50,0.00,0.04,0.00,0.21,0.24,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
899,0,17.960,0.98,1,0.04,0.00,0.34,0.00,0.37,0.00,0.01,0.01,0.41,0.68,0.00,0.51,0.00,0.04,0.00,0.20,0.26,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
900,0,17.980,0.98,1,0.00,0.00,0.38,0.00,0.35,0.00,0.01,0.07,0.44,0.74,0.00,0.48,0.00,0.00,0.00,0.19,0.29,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
901,0,18.000,0.98,1,0.00,0.00,0.48,0.00,0.35,0.16,0.00,0.07,0.41,0.81,0.00,0.43,0.00,0.00,0.00,0.11,0.44,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
902,0,18.020,0.98,1,0.00,0.00,0.48,0.00,0.41,0.28,0.03,0.06,0.40,0.88,0.00,0.46,0.00,0.00,0.00,0.10,0.26,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
903,0,18.040,0.98,1,0.00,0.00,0.45,0.00,0.46,0.28,0.09,0.02,0.40,0.93,0.00,0.42,0.00,0.00,0.00,0.10,0.17,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
904,0,18.060,0.98,1,0.00,0.00,0.40,0.00,0.45,0.13,0.15,0.04,0.41,0.93,0.00,0.47,0.00,0.00,0.00,0.07,0.01,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
905,0,18.080,0.98,1,0.03,0.00,0.46,0.00,0.43,0.09,0.18,0.04,0.40,0.93,0.00,0.39,0.02,0.00,0.00,0.03,0.01,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
906,0,18.100,0.98,1,0.03,0.00,0.43,0.00,0.36,0.09,0.15,0.05,0.41,0.91,0.00,0.36,0.03,0.00,0.00,0.03,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
907,0,18.120,0.98,1,0.03,0.00,0.31,0.00,0.41,0.09,0.14,0.08,0.39,0.74,0.01,0.34,0.03,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
908,0,18.140,0.98,1,0.00,0.00,0.23,0.00,0.42,0.00,0.11,0.08,0.37,0.69,0.01,0.40,0.01,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
909,0,18.160,0.98,1,0.00,0.00,0.22,0.00,0.46,0.00,0.16,0.06,0.36,0.63,0.06,0.42,0.01,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
910,0,18.180,0.98,1,0.00,0.00,0.22,0.00,0.46,0.00,0.18,0.06,0.39,0.63,0.06,0.40,0.01,0.00,0.00,0.06,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
911,0,18.200,0.98,1,0.00,0.00,0.17,0.00,0.40,0.00,0.18,0.06,0.40,0.60,0.06,0.40,0.00,0.00,0.00,0.13,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
912,0,18.220,0.98,1,0.00,0.01,0.15,0.00,0.30,0.00,0.18,0.05,0.39,0.60,0.01,0.41,0.00,0.00,0.00,0.24,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
913,0,18.240,0.98,1,0.00,0.01,0.22,0.00,0.22,0.00,0.18,0.04,0.35,0.66,0.00,0.46,0.00,0.00,0.00,0.24,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
914,0,18.260,0.98,1,0.00,0.01,0.21,0.00,0.23,0.01,0.18,0.09,0.39,0.72,0.00,0.52,0.03,0.00,0.00,0.21,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
915,0,18.280,0.98,1,0.00,0.00,0.21,0.00,0.27,0.16,0.14,0.16,0.42,0.76,0.00,0.58,0.07,0.00,0.00,0.10,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
916,0,18.300,0.98,1,0.00,0.00,0.14,0.00,0.31,0.27,0.17,0.18,0.45,0.75,0.00,0.58,0.07,0.00,0.00,0.17,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
917,0,18.320,0.98,1,0.00,0.00,0.14,0.00,0.34,0.32,0.22,0.23,0.44,0.72,0.00,0.61,0.05,0.00,0.00,0.13,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
918,0,18.340,0.98,1,0.00,0.00,0.11,0.00,0.37,0.20,0.29,0.22,0.42,0.66,0.00,0.60,0.01,0.01,0.00,0.20,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
919,0,18.360,0.98,1,0.00,0.00,0.09,0.00,0.39,0.11,0.28,0.22,0.44,0.67,0.00,0.60,0.01,0.01,0.00,0.21,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
920,0,18.380,0.98,1,0.00,0.00,0.10,0.00,0.41,0.22,0.30,0.12,0.42,0.69,0.00,0.52,0.00,0.01,0.00,0.34,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
921,0,18.400,0.98,1,0.00,0.00,0.10,0.00,0.37,0.38,0.28,0.05,0.42,0.71,0.00,0.48,0.00,0.00,0.00,0.33,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
922,0,18.420,0.98,1,0.00,0.00,0.10,0.00,0.32,0.40,0.28,0.00,0.39,0.79,0.00,0.43,0.00,0.00,0.00,0.26,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
923,0,18.440,0.98,1,0.00,0.00,0.05,0.00,0.28,0.37,0.20,0.00,0.39,0.72,0.00,0.33,0.00,0.00,0.00,0.17,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
924,0,18.460,0.98,1,0.00,0.00,0.02,0.00,0.29,0.43,0.16,0.00,0.41,0.73,0.00,0.28,0.02,0.00,0.00,0.15,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
925,0,18.480,0.98,1,0.00,0.00,0.02,0.00,0.28,0.48,0.09,0.00,0.42,0.69,0.00,0.27,0.03,0.00,0.00,0.11,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
926,0,18.500,0.98,1,0.00,0.00,0.00,0.00,0.28,0.41,0.11,0.00,0.45,0.84,0.00,0.39,0.07,0.00,0.00,0.08,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
927,0,18.520,0.98,1,0.00,0.00,0.00,0.00,0.30,0.20,0.14,0.00,0.48,0.93,0.00,0.39,0.05,0.00,0.00,0.06,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
928,0,18.540,0.98,1,0.00,0.00,0.00,0.00,0.34,0.12,0.17,0.02,0.50,1.01,0.00,0.42,0.04,0.00,0.02,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
929,0,18.560,0.98,1,0.00,0.00,0.00,0.00,0.35,0.07,0.14,0.04,0.51,0.97,0.00,0.31,0.01,0.00,0.07,0.22,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
930,0,18.580,0.98,1,0.00,0.00,0.00,0.00,0.32,0.11,0.06,0.05,0.48,0.98,0.00,0.26,0.01,0.00,0.07,0.25,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
931,0,18.600,0.98,1,0.00,0.00,0.00,0.00,0.29,0.10,0.02,0.03,0.44,1.00,0.00,0.24,0.01,0.00,0.05,0.26,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
932,0,18.620,0.98,1,0.00,0.00,0.00,0.00,0.30,0.09,0.04,0.04,0.39,1.06,0.00,0.24,0.00,0.00,0.00,0.24,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
933,0,18.640,0.98,1,0.00,0.00,0.00,0.00,0.33,0.10,0.08,0.05,0.39,1.07,0.00,0.36,0.00,0.00,0.00,0.21,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
934,0,18.660,0.98,1,0.00,0.00,0.00,0.00,0.35,0.21,0.11,0.13,0.42,1.08,0.00,0.34,0.00,0.00,0.03,0.29,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
935,0,18.680,0.98,1,0.00,0.00,0.01,0.00,0.40,0.36,0.12,0.10,0.48,1.06,0.00,0.28,0.00,0.00,0.03,0.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
936,0,18.700,0.98,1,0.00,0.00,0.03,0.00,0.43,0.28,0.09,0.07,0.53,1.02,0.00,0.13,0.03,0.00,0.06,0.38,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
937,0,18.720,0.98,1,0.00,0.00,0.03,0.00,0.43,0.29,0.06,0.03,0.56,1.03,0.00,0.06,0.03,0.00,0.08,0.33,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
938,0,18.740,0.98,1,0.00,0.00,0.02,0.00,0.40,0.12,0.03,0.10,0.60,1.07,0.00,0.04,0.03,0.00,0.07,0.28,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
939,0,18.760,0.98,1,0.03,0.00,0.00,0.00,0.38,0.25,0.04,0.16,0.61,0.99,0.00,0.04,0.00,0.00,0.07,0.28,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
940,0,18.780,0.98,1,0.03,0.00,0.07,0.00,0.41,0.34,0.11,0.13,0.59,1.00,0.00,0.02,0.00,0.00,0.02,0.29,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
941,0,18.800,0.98,1,0.03,0.00,0.07,0.08,0.41,0.39,0.13,0.10,0.60,1.00,0.00,0.14,0.00,0.00,0.02,0.19,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
942,0,18.820,0.98,1,0.00,0.00,0.15,0.08,0.46,0.35,0.11,0.14,0.65,1.17,0.00,0.16,0.01,0.01,0.04,0.15,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
943,0,18.840,0.98,1,0.00,0.00,0.12,0.08,0.40,0.19,0.04,0.21,0.71,1.10,0.00,0.20,0.01,0.01,0.15,0.31,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
944,0,18.860,0.98,1,0.00,0.00,0.21,0.00,0.45,0.14,0.03,0.26,0.65,1.02,0.00,0.15,0.01,0.01,0.15,0.52,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
945,0,18.880,0.98,1,0.00,0.00,0.18,0.00,0.44,0.05,0.08,0.24,0.62,0.89,0.00,0.17,0.00,0.00,0.17,0.66,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
946,0,18.900,0.98,1,0.00,0.01,0.25,0.10,0.55,0.00,0.15,0.25,0.58,0.84,0.00,0.22,0.00,0.00,0.16,0.54,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
947,0,18.920,0.98,1,0.00,0.01,0.25,0.10,0.56,0.00,0.22,0.25,0.62,0.81,0.00,0.19,0.00,0.00,0.25,0.47,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
948,0,18.940,0.98,1,0.00,0.01,0.30,0.15,0.56,0.00,0.19,0.21,0.60,0.87,0.00,0.18,0.00,0.00,0.31,0.32,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
949,0,18.960,0.98,1,0.00,0.00,0.21,0.06,0.54,0.00,0.14,0.18,0.57,0.94,0.00,0.13,0.03,0.00,0.32,0.30,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
950,0,18.980,0.98,1,0.00,0.00,0.14,0.13,0.57,0.00,0.10,0.17,0.57,1.00,0.00,0.13,0.04,0.00,0.30,0.33,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
951,0,19.000,0.98,1,0.00,0.00,0.05,0.07,0.60,0.00,0.08,0.23,0.60,1.01,0.00,0.13,0.04,0.00,0.29,0.40,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
952,0,19.020,0.98,1,0.00,0.00,0.08,0.12,0.59,0.13,0.08,0.27,0.66,0.96,0.00,0.08,0.01,0.00,0.36,0.44,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
953,0,19.040,0.98,1,0.00,0.00,0.06,0.05,0.57,0.13,0.07,0.22,0.68,0.85,0.00,0.06,0.00,0.00,0.40,0.48,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
954,0,19.060,0.98,1,0.00,0.00,0.06,0.08,0.51,0.13,0.08,0.17,0.67,0.76,0.00,0.04,0.00,0.00,0.42,0.47,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
955,0,19.080,0.98,1,0.00,0.00,0.00,0.03,0.49,0.00,0.07,0.12,0.68,0.73,0.01,0.04,0.02,0.00,0.36,0.48,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
956,0,19.100,0.98,1,0.00,0.00,0.00,0.03,0.43,0.00,0.05,0.14,0.64,0.69,0.01,0.04,0.02,0.00,0.44,0.49,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
957,0,19.120,0.98,1,0.00,0.00,0.00,0.12,0.43,0.00,0.05,0.16,0.65,0.65,0.01,0.00,0.02,0.00,0.52,0.54,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
958,0,19.140,0.98,1,0.00,0.00,0.05,0.12,0.39,0.02,0.05,0.20,0.63,0.69,0.02,0.00,0.00,0.00,0.61,0.58,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
