frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
590,0,11.780,0.93,1,0.04,0.00,0.24,0.00,0.00,0.00,0.16,1.46,0.03,0.00,0.00,0.34,0.03,0.27,0.00,0.05,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
591,0,11.800,0.93,1,0.07,0.00,0.15,0.03,0.00,0.00,0.10,1.46,0.00,0.00,0.00,0.32,0.00,0.21,0.06,0.14,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
592,0,11.820,0.93,1,0.09,0.00,0.08,0.08,0.00,0.00,0.06,1.49,0.00,0.00,0.00,0.29,0.00,0.14,0.09,0.18,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00
593,0,11.840,0.93,1,0.07,0.00,0.03,0.08,0.00,0.00,0.00,1.44,0.00,0.00,0.00,0.31,0.00,0.06,0.11,0.27,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
594,0,11.860,0.93,1,0.10,0.00,0.00,0.09,0.00,0.00,0.00,1.45,0.00,0.00,0.00,0.52,0.00,0.04,0.04,0.26,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
595,0,11.880,0.93,1,0.10,0.00,0.03,0.04,0.00,0.00,0.00,1.34,0.00,0.00,0.00,0.57,0.00,0.01,0.02,0.30,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
596,0,11.900,0.93,1,0.10,0.00,0.10,0.04,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.20,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
597,0,11.920,0.93,1,0.04,0.00,0.18,0.00,0.00,0.00,0.01,1.27,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.24,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
598,0,11.940,0.93,1,0.01,0.00,0.16,0.00,0.00,0.00,0.01,1.35,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.15,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
599,0,11.960,0.93,1,0.00,0.00,0.08,0.00,0.00,0.00,0.01,1.30,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.27,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
600,0,11.980,0.93,1,0.20,0.10,0.08,0.00,0.00,0.00,0.00,1.16,0.00,0.08,0.00,0.89,0.00,0.07,0.11,0.24,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
601,0,12.000,0.93,1,0.39,0.27,0.10,0.00,0.00,0.00,0.00,1.01,0.00,0.08,0.00,0.81,0.00,0.13,0.21,0.34,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
602,0,12.020,0.93,1,0.53,0.28,0.13,0.00,0.00,0.00,0.00,0.96,0.00,0.08,0.00,0.70,0.00,0.23,0.25,0.28,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
603,0,12.040,0.93,1,0.46,0.18,0.11,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.64,0.00,0.20,0.21,0.25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
604,0,12.060,0.93,1,0.34,0.02,0.17,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00,0.69,0.00,0.22,0.21,0.26,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
605,0,12.080,0.93,1,0.35,0.06,0.20,0.00,0.00,0.00,0.00,1.14,0.00,0.01,0.00,0.64,0.00,0.15,0.27,0.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
606,0,12.100,0.93,1,0.35,0.09,0.23,0.00,0.00,0.00,0.00,1.15,0.00,0.02,0.00,0.61,0.00,0.18,0.26,0.38,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
607,0,12.120,0.93,1,0.39,0.09,0.22,0.00,0.00,0.00,0.00,1.13,0.00,0.03,0.00,0.53,0.00,0.16,0.27,0.45,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
608,0,12.140,0.93,1,0.41,0.20,0.20,0.00,0.00,0.00,0.00,1.08,0.00,0.02,0.00,0.52,0.00,0.18,0.20,0.36,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
609,0,12.160,0.93,1,0.41,0.39,0.13,0.00,0.00,0.00,0.00,0.97,0.00,0.02,0.00,0.52,0.00,0.15,0.25,0.29,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
610,0,12.180,0.93,1,0.35,0.49,0.05,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.00,0.46,0.00,0.15,0.27,0.12,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
611,0,12.200,0.93,1,0.36,0.53,0.08,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.44,0.00,0.16,0.47,0.13,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
612,0,12.220,0.93,1,0.41,0.84,0.23,0.00,0.00,0.00,0.00,0.78,0.00,0.00,0.00,0.44,0.00,0.29,0.36,0.39,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
613,0,12.240,0.93,1,0.57,1.19,0.52,0.00,0.00,0.00,0.00,0.78,0.00,0.00,0.08,0.57,0.00,0.29,0.27,0.67,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
614,0,12.260,0.93,1,0.54,1.46,0.68,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.08,0.75,0.00,0.28,0.16,0.87,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
615,0,12.280,0.93,1,0.51,1.37,0.71,0.00,0.00,0.00,0.00,1.08,0.00,0.00,0.08,1.01,0.00,0.14,0.17,0.73,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
616,0,12.300,0.93,1,0.40,1.27,0.58,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.00,1.13,0.00,0.08,0.13,0.63,0.21,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
617,0,12.320,0.93,1,0.37,1.05,0.62,0.00,0.00,0.00,0.00,1.23,0.00,0.00,0.00,1.19,0.03,0.04,0.01,0.43,0.38,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
618,0,12.340,0.93,1,0.29,0.75,0.70,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.00,1.07,0.07,0.08,0.00,0.33,0.37,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
619,0,12.360,0.93,1,0.22,0.49,0.89,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.00,0.96,0.07,0.10,0.00,0.30,0.24,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
620,0,12.380,0.93,1,0.10,0.37,0.96,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.00,0.87,0.04,0.11,0.02,0.48,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
621,0,12.400,0.93,1,0.03,0.34,0.97,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00,0.78,0.00,0.09,0.02,0.37,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
622,0,12.420,0.93,1,0.00,0.26,0.85,0.00,0.00,0.00,0.00,1.08,0.00,0.00,0.00,0.70,0.00,0.07,0.04,0.42,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
623,0,12.440,0.93,1,0.00,0.13,0.76,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.00,0.56,0.00,0.11,0.02,0.39,0.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624,0,12.460,0.93,1,0.00,0.01,0.68,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0.37,0.00,0.16,0.23,0.41,0.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
625,0,12.480,0.88,1,0.00,0.00,0.55,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.35,0.00,0.24,0.25,0.20,0.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
626,0,12.500,0.88,1,0.00,0.00,0.50,0.00,0.00,0.00,0.00,1.03,0.00,0.09,0.00,0.41,0.00,0.25,0.37,0.20,0.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
627,0,12.520,0.93,1,0.00,0.00,0.45,0.00,0.00,0.00,0.00,1.08,0.00,0.17,0.00,0.56,0.02,0.20,0.36,0.25,0.25,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
628,0,12.540,0.88,1,0.00,0.00,0.56,0.00,0.00,0.00,0.00,1.18,0.00,0.32,0.03,0.61,0.07,0.18,0.51,0.25,0.25,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
629,0,12.560,0.88,1,0.00,0.03,0.54,0.00,0.00,0.00,0.00,1.20,0.00,0.27,0.03,0.67,0.07,0.18,0.57,0.13,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
630,0,12.580,0.88,1,0.00,0.05,0.75,0.00,0.00,0.00,0.00,1.31,0.00,0.19,0.03,0.76,0.07,0.19,0.51,0.22,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
631,0,12.600,0.88,1,0.00,0.06,0.80,0.00,0.00,0.00,0.00,1.33,0.00,0.04,0.00,0.72,0.08,0.16,0.43,0.33,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
632,0,12.620,0.88,1,0.05,0.11,0.98,0.00,0.00,0.00,0.00,1.32,0.00,0.00,0.06,0.66,0.08,0.18,0.38,0.36,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
633,0,12.640,0.93,1,0.05,0.08,0.90,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.06,0.76,0.05,0.28,0.26,0.34,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
634,0,12.660,0.93,1,0.05,0.07,0.97,0.00,0.00,0.00,0.00,1.16,0.00,0.03,0.06,0.84,0.00,0.48,0.19,0.45,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
635,0,12.680,0.93,1,0.00,0.00,0.86,0.00,0.00,0.00,0.00,1.05,0.00,0.13,0.00,0.99,0.01,0.64,0.16,0.61,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
636,0,12.700,0.93,1,0.01,0.00,0.81,0.00,0.00,0.00,0.00,1.10,0.00,0.13,0.00,0.89,0.01,0.67,0.32,0.80,0.25,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
637,0,12.720,0.88,1,0.01,0.00,0.56,0.00,0.00,0.00,0.00,1.04,0.00,0.09,0.00,0.93,0.06,0.58,0.55,1.08,0.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
638,0,12.740,0.93,1,0.01,0.00,0.44,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00,0.77,0.05,0.43,0.59,1.22,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
639,0,12.760,0.88,1,0.00,0.00,0.33,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.79,0.08,0.39,0.54,1.24,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
640,0,12.780,0.82,1,0.01,0.00,0.53,0.00,0.00,0.00,0.00,1.14,0.00,0.00,0.00,0.68,0.03,0.37,0.32,0.98,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
641,0,12.800,0.88,1,0.01,0.00,0.70,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.00,0.62,0.05,0.38,0.25,0.79,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
642,0,12.820,0.82,1,0.01,0.00,0.88,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.00,0.48,0.07,0.32,0.21,0.59,0.27,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
643,0,12.840,0.82,1,0.00,0.00,0.92,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.00,0.45,0.07,0.25,0.18,0.54,0.22,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
644,0,12.860,0.82,1,0.00,0.00,0.93,0.00,0.00,0.00,0.00,1.02,0.00,0.00,0.02,0.51,0.06,0.18,0.14,0.56,0.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
645,0,12.880,0.82,1,0.01,0.02,0.93,0.00,0.00,0.00,0.00,0.92,0.00,0.00,0.02,0.45,0.01,0.15,0.05,0.67,0.13,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
646,0,12.900,0.82,1,0.03,0.02,0.88,0.00,0.00,0.00,0.00,0.97,0.00,0.06,0.03,0.61,0.01,0.19,0.02,0.59,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
647,0,12.920,0.82,1,0.03,0.02,0.79,0.00,0.00,0.00,0.00,0.92,0.00,0.06,0.02,0.62,0.00,0.20,0.03,0.55,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
648,0,12.940,0.82,1,0.02,0.00,0.59,0.00,0.00,0.00,0.00,1.16,0.00,0.06,0.29,0.63,0.08,0.23,0.13,0.29,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
649,0,12.960,0.82,1,0.00,0.00,0.34,0.02,0.00,0.00,0.00,1.24,0.01,0.00,0.47,0.39,0.08,0.20,0.17,0.20,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
650,0,12.980,0.82,1,0.00,0.00,0.12,0.10,0.00,0.00,0.00,1.37,0.01,0.00,0.55,0.37,0.08,0.18,0.19,0.01,0.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
651,0,13.000,0.82,1,0.00,0.00,0.04,0.10,0.00,0.00,0.00,1.16,0.01,0.09,0.27,0.39,0.00,0.07,0.12,0.01,0.15,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
652,0,13.020,0.82,1,0.00,0.00,0.03,0.08,0.00,0.00,0.00,1.05,0.00,0.09,0.08,0.43,0.00,0.01,0.08,0.05,0.04,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
653,0,13.040,0.82,1,0.10,0.05,0.13,0.00,0.00,0.00,0.00,0.93,0.00,0.09,0.00,0.43,0.00,0.02,0.14,0.05,0.09,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
654,0,13.060,0.82,1,0.19,0.05,0.20,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.00,0.49,0.01,0.02,0.11,0.10,0.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
655,0,13.080,0.82,1,0.31,0.05,0.39,0.00,0.00,0.00,0.00,0.79,0.00,0.02,0.00,0.56,0.01,0.02,0.13,0.07,0.14,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
656,0,13.100,0.82,1,0.23,0.00,0.48,0.00,0.00,0.00,0.01,0.78,0.00,0.02,0.00,0.57,0.01,0.00,0.07,0.22,0.09,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
657,0,13.120,0.88,1,0.20,0.00,0.56,0.00,0.00,0.00,0.01,0.80,0.00,0.04,0.00,0.43,0.00,0.05,0.17,0.40,0.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
658,0,13.140,0.88,1,0.12,0.00,0.52,0.00,0.00,0.00,0.01,0.80,0.00,0.02,0.00,0.39,0.00,0.10,0.29,0.59,0.01,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
659,0,13.160,0.88,1,0.10,0.00,0.53,0.00,0.00,0.00,0.00,0.86,0.00,0.02,0.00,0.35,0.00,0.10,0.37,0.77,0.01,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
660,0,13.180,0.88,1,0.17,0.00,0.48,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.66,0.00,0.14,0.28,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
661,0,13.200,0.88,1,0.19,0.02,0.35,0.00,0.00,0.00,0.00,1.02,0.00,0.00,0.00,0.80,0.00,0.10,0.14,1.14,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
662,0,13.220,0.88,1,0.32,0.02,0.31,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.08,0.83,0.00,0.09,0.00,1.07,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
663,0,13.240,0.88,1,0.27,0.02,0.21,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.20,0.73,0.00,0.00,0.00,0.95,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
664,0,13.260,0.82,1,0.41,0.14,0.30,0.24,0.00,0.00,0.00,0.76,0.00,0.00,0.20,0.71,0.03,0.01,0.00,0.80,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
665,0,13.280,0.82,1,0.40,0.14,0.23,0.27,0.00,0.00,0.00,0.80,0.00,0.00,0.13,0.80,0.03,0.04,0.10,0.84,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
666,0,13.300,0.88,1,0.43,0.14,0.28,0.28,0.00,0.00,0.00,0.92,0.00,0.00,0.00,0.79,0.03,0.05,0.18,0.62,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
667,0,13.320,0.88,1,0.35,0.01,0.31,0.21,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.79,0.00,0.04,0.31,0.52,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
668,0,13.340,0.88,1,0.25,0.09,0.44,0.34,0.08,0.00,0.00,0.98,0.00,0.00,0.00,0.79,0.00,0.05,0.33,0.36,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
669,0,13.360,0.82,1,0.13,0.09,0.56,0.43,0.14,0.00,0.00,0.90,0.00,0.00,0.00,0.71,0.00,0.08,0.26,0.31,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
670,0,13.380,0.88,1,0.17,0.26,0.59,0.39,0.14,0.00,0.00,0.77,0.00,0.00,0.00,0.65,0.00,0.08,0.23,0.36,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
671,0,13.400,0.82,1,0.32,0.37,0.56,0.37,0.06,0.00,0.00,0.68,0.00,0.00,0.04,0.63,0.00,0.06,0.18,0.47,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
672,0,13.420,0.82,1,0.40,0.37,0.37,0.28,0.00,0.00,0.00,0.83,0.00,0.00,0.04,0.64,0.00,0.11,0.18,0.76,0.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
673,0,13.440,0.82,1,0.38,0.19,0.20,0.14,0.00,0.00,0.00,1.09,0.00,0.00,0.04,0.60,0.00,0.13,0.29,1.18,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
674,0,13.460,0.82,1,0.36,0.00,0.04,0.05,0.00,0.00,0.00,1.40,0.00,0.01,0.00,0.42,0.00,0.11,0.41,1.40,0.26,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
675,0,13.480,0.82,1,0.40,0.00,0.04,0.05,0.00,0.00,0.00,1.49,0.00,0.04,0.00,0.35,0.00,0.03,0.47,1.38,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
676,0,13.500,0.82,1,0.38,0.00,0.04,0.10,0.00,0.00,0.00,1.40,0.00,0.04,0.00,0.35,0.00,0.00,0.43,1.22,0.22,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
677,0,13.520,0.82,1,0.31,0.00,0.08,0.05,0.00,0.00,0.00,1.28,0.00,0.08,0.00,0.52,0.00,0.00,0.41,1.11,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
678,0,13.540,0.82,1,0.34,0.01,0.15,0.23,0.00,0.00,0.00,1.12,0.00,0.05,0.00,0.51,0.00,0.00,0.62,1.08,0.30,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
