frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
565,0,11.280,0.93,1,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.11,0.00,0.00,0.66,0.20,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
566,0,11.300,0.93,1,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.10,0.00,0.00,0.66,0.32,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
567,0,11.320,0.93,1,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.16,0.00,0.00,0.68,0.42,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
568,0,11.340,0.93,1,0.00,0.00,0.10,0.00,0.00,0.03,0.00,0.00,0.00,0.07,0.00,0.19,0.00,0.00,0.66,0.40,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
569,0,11.360,0.93,1,0.00,0.00,0.09,0.00,0.00,0.03,0.00,0.00,0.00,0.06,0.00,0.18,0.00,0.00,0.62,0.33,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
570,0,11.380,0.93,1,0.00,0.00,0.07,0.00,0.00,0.03,0.00,0.00,0.00,0.04,0.00,0.13,0.00,0.00,0.61,0.32,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00
571,0,11.400,0.93,1,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.13,0.00,0.00,0.61,0.39,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00
572,0,11.420,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.16,0.00,0.00,0.67,0.45,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00
573,0,11.440,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.12,0.00,0.00,0.69,0.28,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00
574,0,11.460,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.63,0.15,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00
575,0,11.480,0.88,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.58,0.03,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00
576,0,11.500,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.15,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00
577,0,11.520,0.93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.21,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00
578,0,11.540,0.93,1,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.21,1.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
579,0,11.560,0.93,1,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.81,0.21,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
580,0,11.580,0.93,1,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.80,0.22,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
581,0,11.600,0.93,1,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.88,0.30,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
582,0,11.620,0.93,1,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.87,0.15,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
583,0,11.640,0.93,1,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.90,0.12,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
584,0,11.660,0.93,1,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.10,0.00,0.00,0.86,0.07,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
585,0,11.680,0.93,1,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.14,0.00,0.00,0.82,0.16,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
586,0,11.700,0.93,1,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.21,0.00,0.00,0.84,0.14,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
587,0,11.720,0.93,1,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.13,0.00,0.00,0.81,0.12,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
588,0,11.740,0.93,1,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.09,0.00,0.00,0.80,0.03,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
589,0,11.760,0.93,1,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.02,0.00,0.00,0.76,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
590,0,11.780,0.93,1,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.76,0.00,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
591,0,11.800,0.93,1,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.63,0.00,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
592,0,11.820,0.93,1,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.01,0.00,0.00,0.46,0.00,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
593,0,11.840,0.93,1,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.01,0.00,0.00,0.31,0.00,1.58,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
594,0,11.860,0.93,1,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.02,0.00,0.00,0.23,0.00,1.52,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
595,0,11.880,0.93,1,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.01,0.00,0.00,0.17,0.00,1.50,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
596,0,11.900,0.93,1,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.01,0.00,0.00,0.10,0.00,1.47,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
597,0,11.920,0.98,1,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.08,0.00,1.42,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
598,0,11.940,0.93,1,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.09,0.00,1.33,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
599,0,11.960,0.98,1,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.13,0.00,1.32,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
600,0,11.980,0.98,1,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.10,0.00,1.32,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
601,0,12.000,0.98,1,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.10,0.00,1.45,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
602,0,12.020,0.98,1,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.13,0.00,1.48,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
603,0,12.040,0.98,1,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.20,0.00,1.54,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
604,0,12.060,0.98,1,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.21,0.00,1.49,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
605,0,12.080,0.98,1,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.23,0.00,1.46,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
606,0,12.100,0.98,1,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.02,0.29,0.00,0.00,0.00,0.00,0.22,0.00,1.43,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
607,0,12.120,0.98,1,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.03,0.32,0.00,0.00,0.00,0.00,0.22,0.00,1.43,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
608,0,12.140,0.98,1,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.04,0.35,0.00,0.00,0.00,0.00,0.14,0.01,1.46,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
609,0,12.160,0.98,1,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.04,0.40,0.00,0.00,0.00,0.00,0.07,0.02,1.39,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
610,0,12.180,0.98,1,0.00,0.00,0.20,0.01,0.00,0.00,0.00,0.00,0.05,0.43,0.00,0.00,0.00,0.00,0.01,0.02,1.29,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
611,0,12.200,0.98,1,0.00,0.00,0.21,0.01,0.00,0.00,0.00,0.00,0.04,0.43,0.00,0.00,0.00,0.00,0.00,0.01,1.18,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
612,0,12.220,0.98,1,0.00,0.00,0.29,0.01,0.00,0.00,0.00,0.00,0.02,0.36,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
613,0,12.240,0.98,1,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
614,0,12.260,0.98,1,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
615,0,12.280,0.98,1,0.00,0.00,0.55,0.00,0.00,0.08,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
616,0,12.300,0.98,1,0.00,0.00,0.60,0.00,0.00,0.12,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
617,0,12.320,0.98,1,0.00,0.00,0.65,0.00,0.00,0.17,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
618,0,12.340,0.98,1,0.00,0.00,0.68,0.00,0.00,0.24,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
619,0,12.360,0.98,1,0.00,0.00,0.70,0.00,0.00,0.36,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
620,0,12.380,0.98,1,0.00,0.00,0.65,0.00,0.00,0.47,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
621,0,12.400,0.98,1,0.00,0.00,0.64,0.00,0.00,0.45,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
622,0,12.420,0.98,1,0.00,0.00,0.63,0.00,0.00,0.39,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
623,0,12.440,0.98,1,0.00,0.00,0.60,0.00,0.00,0.28,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
624,0,12.460,0.98,1,0.00,0.00,0.61,0.00,0.00,0.22,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
625,0,12.480,0.98,1,0.00,0.00,0.68,0.00,0.00,0.23,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
626,0,12.500,0.98,1,0.00,0.00,0.78,0.00,0.00,0.22,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
627,0,12.520,0.98,1,0.00,0.00,0.84,0.00,0.00,0.14,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
628,0,12.540,0.98,1,0.00,0.00,0.89,0.00,0.00,0.07,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
629,0,12.560,0.98,1,0.00,0.00,0.87,0.00,0.00,0.04,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
630,0,12.580,0.98,1,0.00,0.00,0.86,0.00,0.00,0.08,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
631,0,12.600,0.98,1,0.00,0.00,0.79,0.00,0.00,0.07,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
632,0,12.620,0.98,1,0.00,0.00,0.85,0.00,0.00,0.15,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
633,0,12.640,0.98,1,0.00,0.00,0.88,0.00,0.00,0.21,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
634,0,12.660,0.98,1,0.00,0.00,0.91,0.00,0.00,0.22,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.04,0.00,0.82,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
635,0,12.680,0.98,1,0.00,0.00,0.86,0.00,0.00,0.21,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.10,0.00,0.82,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
636,0,12.700,0.98,1,0.00,0.00,0.75,0.00,0.00,0.19,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.13,0.00,0.73,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
637,0,12.720,0.98,1,0.00,0.00,0.69,0.00,0.00,0.17,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.12,0.00,0.74,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
638,0,12.740,0.93,1,0.00,0.00,0.68,0.00,0.00,0.09,0.00,0.00,0.00,0.26,0.00,0.00,0.01,0.00,0.06,0.00,0.75,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
639,0,12.760,0.98,1,0.00,0.00,0.68,0.00,0.00,0.04,0.00,0.00,0.00,0.33,0.00,0.00,0.01,0.00,0.03,0.00,0.74,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
640,0,12.780,0.98,1,0.00,0.00,0.67,0.00,0.00,0.08,0.00,0.00,0.00,0.37,0.00,0.00,0.01,0.00,0.00,0.00,0.70,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
641,0,12.800,0.98,1,0.00,0.00,0.57,0.00,0.00,0.17,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
642,0,12.820,0.98,1,0.00,0.00,0.53,0.00,0.00,0.16,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
643,0,12.840,0.93,1,0.00,0.00,0.41,0.00,0.00,0.18,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
644,0,12.860,0.93,1,0.00,0.00,0.39,0.00,0.00,0.12,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.03,0.00,0.83,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
645,0,12.880,0.93,1,0.00,0.00,0.31,0.00,0.00,0.15,0.00,0.00,0.00,0.23,0.00,0.01,0.00,0.00,0.05,0.00,0.86,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
646,0,12.900,0.98,1,0.00,0.00,0.25,0.00,0.00,0.13,0.00,0.00,0.00,0.31,0.00,0.05,0.00,0.00,0.13,0.00,0.89,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
647,0,12.920,0.93,1,0.00,0.00,0.22,0.00,0.00,0.15,0.00,0.00,0.00,0.41,0.00,0.06,0.00,0.00,0.15,0.00,0.94,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
648,0,12.940,0.98,1,0.00,0.00,0.27,0.00,0.00,0.15,0.00,0.00,0.00,0.52,0.00,0.08,0.00,0.00,0.20,0.00,0.98,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
649,0,12.960,0.98,1,0.00,0.00,0.32,0.00,0.00,0.08,0.00,0.00,0.00,0.52,0.00,0.06,0.00,0.00,0.19,0.03,0.99,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
650,0,12.980,0.98,1,0.00,0.00,0.36,0.00,0.00,0.05,0.00,0.00,0.00,0.50,0.00,0.11,0.00,0.00,0.18,0.03,0.97,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
651,0,13.000,0.98,1,0.00,0.00,0.39,0.00,0.00,0.10,0.00,0.00,0.00,0.47,0.00,0.10,0.00,0.00,0.15,0.10,0.95,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
652,0,13.020,0.98,1,0.00,0.00,0.41,0.00,0.00,0.15,0.00,0.00,0.00,0.45,0.00,0.11,0.00,0.00,0.09,0.10,0.92,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
653,0,13.040,0.98,1,0.00,0.00,0.40,0.00,0.00,0.17,0.00,0.00,0.00,0.42,0.00,0.09,0.00,0.00,0.09,0.16,0.96,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00
