frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1156,0,23.100,0.98,1,0.04,0.02,0.00,0.00,0.00,0.88,0.00,0.77,0.94,1.02,0.00,2.46,0.31,0.00,2.18,3.18,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
1157,0,23.120,0.98,1,0.16,0.02,0.00,0.00,0.00,0.96,0.00,0.96,0.98,1.20,0.00,2.48,0.27,0.00,1.97,3.23,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
1158,0,23.140,0.98,1,0.34,0.02,0.03,0.00,0.00,0.73,0.00,1.01,0.97,1.28,0.00,2.63,0.34,0.00,2.03,3.64,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
1159,0,23.160,0.98,1,0.56,0.01,0.12,0.00,0.00,0.49,0.00,0.86,0.89,1.15,0.00,2.65,0.46,0.00,2.01,3.79,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
1160,0,23.180,0.98,1,0.65,0.03,0.25,0.00,0.00,0.53,0.00,0.90,0.86,0.94,0.00,2.73,0.43,0.00,1.84,3.95,0.13,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1161,0,23.200,0.98,1,0.73,0.14,0.36,0.00,0.00,0.54,0.00,1.02,0.86,0.83,0.00,2.71,0.42,0.00,1.69,3.71,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1162,0,23.220,0.98,1,0.76,0.37,0.27,0.00,0.00,0.61,0.00,1.27,0.92,0.88,0.00,2.77,0.43,0.00,1.52,3.46,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1163,0,23.240,0.98,1,0.76,0.36,0.13,0.00,0.00,0.34,0.00,1.19,0.90,0.66,0.00,2.97,0.69,0.00,1.42,3.37,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1164,0,23.260,0.98,1,0.56,0.24,0.00,0.00,0.00,0.16,0.00,0.97,0.90,0.46,0.01,3.08,0.61,0.00,1.44,3.24,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1165,0,23.280,0.98,1,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.70,0.19,0.01,3.47,0.90,0.00,1.30,3.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1166,0,23.300,0.98,1,0.10,0.00,0.00,0.00,0.00,0.03,0.00,0.21,0.46,0.06,0.23,3.90,1.04,0.00,0.98,2.75,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1167,0,23.320,0.98,1,0.05,0.03,0.00,0.00,0.00,0.20,0.24,0.00,0.14,0.00,0.43,4.56,1.46,0.00,0.37,2.59,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1168,0,23.340,0.98,1,0.16,0.44,0.00,0.00,0.00,0.29,0.25,0.00,0.05,0.00,0.43,4.82,1.29,0.00,0.06,2.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1169,0,23.360,0.98,1,0.38,0.90,0.00,0.00,0.00,0.46,0.77,0.00,0.00,0.00,0.25,5.00,1.33,0.00,0.00,1.91,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1170,0,23.380,0.98,1,0.62,1.31,0.00,0.00,0.00,0.61,1.02,0.00,0.00,0.00,0.36,5.00,1.27,0.00,0.00,1.56,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1171,0,23.400,0.98,1,0.48,0.90,0.00,0.00,0.00,0.51,1.01,0.00,0.00,0.00,0.36,3.33,0.95,0.00,0.00,1.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1172,0,23.420,0.03,0,0.49,0.62,0.28,0.00,0.00,0.40,0.49,0.66,0.18,0.00,0.32,2.24,0.45,0.00,0.19,0.82,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1173,0,23.440,0.98,1,0.60,0.43,0.80,0.00,0.00,0.26,0.00,1.35,0.33,0.00,0.00,1.34,0.00,0.00,0.31,0.63,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1174,0,23.460,0.98,1,0.91,0.43,0.90,0.00,0.20,0.26,0.11,1.35,0.33,0.00,0.28,2.25,0.50,0.00,0.31,1.11,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1175,0,23.480,0.88,1,0.99,0.24,0.73,0.00,0.31,0.17,0.21,0.69,0.15,0.00,1.18,2.91,1.61,0.00,0.12,0.78,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1176,0,23.500,0.98,1,0.87,0.00,0.21,0.00,0.33,0.00,0.21,0.00,0.00,0.00,1.87,3.68,2.32,0.00,0.01,0.70,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1177,0,23.520,0.98,1,0.79,0.00,0.11,0.00,0.13,0.00,0.11,0.00,0.00,0.00,2.78,4.44,2.61,0.00,0.13,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1178,0,23.540,0.98,1,0.70,0.00,0.00,0.00,0.02,0.00,0.08,0.00,0.00,0.00,2.73,4.80,2.17,0.03,0.15,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1179,0,23.560,0.98,1,0.63,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,2.59,4.61,1.81,0.03,0.23,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1180,0,23.580,0.98,1,0.66,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.21,0.00,2.09,3.98,1.30,0.08,0.35,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1181,0,23.600,0.98,1,0.72,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.21,0.00,1.87,4.04,1.13,0.20,0.33,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1182,0,23.620,0.98,1,0.78,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.36,0.00,1.80,4.12,1.05,0.30,0.26,2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1183,0,23.640,0.98,1,0.79,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.35,0.15,1.67,4.33,0.97,0.37,0.04,2.51,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1184,0,23.660,0.98,1,0.79,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.60,0.23,1.78,3.84,0.65,0.37,0.12,2.72,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1185,0,23.680,0.98,1,0.79,0.00,0.07,0.00,0.00,0.00,0.05,0.00,0.69,0.23,1.83,3.80,0.48,0.41,0.11,2.88,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1186,0,23.700,0.98,1,0.75,0.00,0.13,0.00,0.00,0.00,0.13,0.00,0.51,0.09,1.86,4.19,0.67,0.40,0.09,3.01,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1187,0,23.720,0.98,1,0.60,0.00,0.13,0.00,0.00,0.00,0.38,0.00,0.25,0.00,1.89,4.49,0.69,0.44,0.00,3.22,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1188,0,23.740,0.98,1,0.67,0.00,0.26,0.00,0.00,0.07,0.67,0.00,0.02,0.00,2.10,4.71,0.72,0.41,0.00,3.23,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1189,0,23.760,0.98,1,0.81,0.00,0.43,0.00,0.00,0.07,0.73,0.00,0.00,0.07,2.12,4.61,0.36,0.47,0.00,3.13,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1190,0,23.780,0.98,1,1.13,0.00,0.65,0.00,0.00,0.07,0.48,0.15,0.26,0.91,1.87,4.14,0.15,0.40,0.12,3.17,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1191,0,23.800,0.88,1,1.31,0.00,0.75,0.00,0.00,0.00,0.18,0.44,0.59,1.81,1.66,3.73,0.03,0.34,0.32,3.21,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1192,0,23.820,0.88,1,1.43,0.00,0.89,0.00,0.00,0.00,0.00,0.57,0.76,2.45,1.50,3.78,0.05,0.18,0.34,3.41,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1193,0,23.840,0.88,1,1.49,0.00,0.94,0.00,0.01,0.00,0.30,0.42,0.50,1.79,1.67,4.43,0.54,0.13,0.22,3.28,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1194,0,23.860,0.88,1,1.54,0.00,0.97,0.00,0.01,0.00,0.47,0.21,0.16,1.43,1.86,4.92,1.06,0.13,0.02,3.32,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
1195,0,23.880,0.88,1,1.52,0.28,0.82,0.00,0.01,0.00,0.47,0.42,0.17,1.60,1.65,4.74,1.01,0.19,0.00,3.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
1196,0,23.900,0.98,1,1.39,0.37,0.75,0.00,0.00,0.00,0.16,0.77,0.42,2.18,1.32,4.59,0.51,0.29,0.00,2.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1197,0,23.920,0.98,1,1.24,0.37,0.55,0.00,0.00,0.00,0.00,1.01,0.59,2.43,0.81,4.49,0.00,0.33,0.00,2.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1198,0,23.940,0.98,1,1.13,0.09,0.47,0.00,0.00,0.00,0.00,1.12,0.62,1.99,0.65,4.75,0.12,0.41,0.02,1.92,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1199,0,23.960,0.98,1,1.06,0.00,0.26,0.00,0.00,0.00,0.00,1.08,0.58,1.57,0.49,4.90,0.49,0.40,0.17,2.29,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1200,0,23.980,0.98,1,1.06,0.00,0.14,0.00,0.00,0.00,0.00,0.93,0.59,1.24,0.27,5.00,0.74,0.52,0.51,2.52,0.11,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
1201,0,24.000,0.98,1,1.06,0.00,0.11,0.00,0.00,0.00,0.00,0.69,0.55,1.41,0.20,5.00,1.13,0.65,0.61,2.69,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
1202,0,24.020,0.98,1,0.93,0.00,0.23,0.00,0.00,0.00,0.00,0.50,0.47,1.82,0.07,5.00,1.15,0.78,0.52,2.66,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00
1203,0,24.040,0.98,1,0.77,0.00,0.36,0.00,0.00,0.00,0.00,0.53,0.47,2.01,0.17,4.86,1.28,0.85,0.28,2.59,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00
1204,0,24.060,0.98,1,0.64,0.00,0.53,0.00,0.00,0.00,0.00,0.44,0.49,2.11,0.38,4.46,1.16,0.91,0.16,2.51,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00
1205,0,24.080,0.98,1,0.73,0.00,0.68,0.00,0.00,0.00,0.00,0.39,0.49,2.00,0.49,3.95,0.96,0.80,0.10,2.11,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00
1206,0,24.100,0.98,1,0.60,0.00,0.62,0.00,0.00,0.00,0.00,0.20,0.32,1.86,0.53,3.45,0.78,0.72,0.02,1.73,0.74,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00
1207,0,24.120,0.98,1,0.42,0.00,0.46,0.00,0.00,0.02,0.00,0.10,0.14,1.31,0.38,3.05,0.40,0.52,0.15,1.42,0.74,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
1208,0,24.140,0.98,1,0.13,0.00,0.33,0.00,0.00,0.02,0.00,0.03,0.02,0.67,0.21,2.73,0.20,0.36,0.15,1.21,0.49,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1209,0,24.160,0.98,1,0.12,0.00,0.39,0.00,0.00,0.02,0.00,0.03,0.00,0.14,0.06,2.31,0.00,0.18,0.22,0.81,0.42,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1210,0,24.180,0.98,1,0.27,0.00,0.50,0.00,0.00,0.00,0.00,0.21,0.01,0.19,0.00,1.88,0.00,0.07,0.10,0.51,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1211,0,24.200,0.98,1,0.53,0.00,0.57,0.00,0.00,0.00,0.00,0.46,0.01,0.34,0.00,1.48,0.00,0.03,0.10,0.45,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1212,0,24.220,0.98,1,0.67,0.00,0.54,0.00,0.00,0.04,0.00,0.56,0.03,0.42,0.00,1.26,0.00,0.00,0.00,0.48,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1213,0,24.240,0.98,1,0.62,0.00,0.37,0.00,0.00,0.04,0.04,0.51,0.03,0.29,0.00,1.25,0.00,0.00,0.00,0.39,0.07,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1214,0,24.260,0.98,1,0.48,0.00,0.20,0.00,0.00,0.04,0.08,0.50,0.03,0.14,0.00,1.25,0.00,0.00,0.00,0.30,0.07,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1215,0,24.280,0.98,1,0.30,0.00,0.19,0.00,0.00,0.00,0.15,0.76,0.02,0.06,0.00,1.24,0.00,0.00,0.00,0.19,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1216,0,24.300,0.98,1,0.20,0.00,0.25,0.00,0.00,0.00,0.16,1.10,0.09,0.00,0.00,1.27,0.00,0.00,0.00,0.12,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1217,0,24.320,0.98,1,0.09,0.00,0.36,0.00,0.00,0.00,0.21,1.37,0.18,0.02,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1218,0,24.340,0.98,1,0.03,0.00,0.48,0.00,0.00,0.00,0.31,1.52,0.32,0.04,0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1219,0,24.360,0.98,1,0.00,0.00,0.63,0.00,0.00,0.00,0.44,1.57,0.39,0.04,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1220,0,24.380,0.93,1,0.00,0.00,0.60,0.04,0.00,0.00,0.60,1.58,0.42,0.13,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1221,0,24.400,0.93,1,0.00,0.00,0.51,0.04,0.00,0.00,0.71,1.76,0.48,0.21,0.00,0.48,0.01,0.00,0.00,0.15,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
1222,0,24.420,0.98,1,0.00,0.00,0.50,0.04,0.00,0.00,0.90,1.90,0.50,0.39,0.00,0.35,0.03,0.00,0.00,0.21,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
1223,0,24.440,0.98,1,0.00,0.00,0.56,0.00,0.00,0.00,0.99,2.03,0.48,0.51,0.00,0.22,0.19,0.00,0.00,0.21,0.07,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
1224,0,24.460,0.98,1,0.00,0.00,0.54,0.00,0.00,0.00,1.06,1.95,0.39,0.71,0.00,0.12,0.19,0.00,0.00,0.07,0.07,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1225,0,24.480,0.98,1,0.00,0.00,0.50,0.00,0.00,0.00,1.03,1.82,0.32,0.80,0.00,0.03,0.23,0.00,0.00,0.07,0.07,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1226,0,24.500,0.98,1,0.00,0.00,0.43,0.00,0.00,0.09,1.05,1.66,0.29,0.80,0.00,0.00,0.09,0.00,0.00,0.09,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1227,0,24.520,0.98,1,0.00,0.00,0.45,0.00,0.00,0.17,1.00,1.61,0.28,0.74,0.00,0.00,0.17,0.00,0.07,0.17,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1228,0,24.540,0.98,1,0.00,0.00,0.43,0.00,0.00,0.21,0.95,1.53,0.26,0.70,0.00,0.00,0.11,0.00,0.10,0.10,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
1229,0,24.560,0.98,1,0.00,0.00,0.53,0.00,0.00,0.27,0.84,1.47,0.22,0.65,0.00,0.00,0.19,0.00,0.22,0.08,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1230,0,24.580,0.98,1,0.00,0.00,0.55,0.00,0.00,0.37,0.81,1.44,0.17,0.60,0.00,0.00,0.27,0.00,0.27,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1231,0,24.600,0.98,1,0.00,0.00,0.54,0.00,0.00,0.43,0.74,1.45,0.21,0.57,0.00,0.00,0.35,0.00,0.49,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1232,0,24.620,0.98,1,0.00,0.00,0.43,0.00,0.00,0.29,0.66,1.53,0.24,0.52,0.00,0.00,0.37,0.00,0.47,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1233,0,24.640,0.98,1,0.00,0.00,0.34,0.00,0.00,0.11,0.55,1.54,0.30,0.57,0.00,0.00,0.37,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1234,0,24.660,0.98,1,0.00,0.00,0.30,0.00,0.00,0.00,0.47,1.56,0.29,0.47,0.00,0.00,0.42,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1235,0,24.680,0.98,1,0.00,0.00,0.30,0.00,0.00,0.00,0.44,1.59,0.33,0.36,0.00,0.00,0.39,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1236,0,24.700,0.98,1,0.00,0.00,0.37,0.00,0.00,0.00,0.45,1.51,0.36,0.13,0.00,0.00,0.26,0.00,0.27,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1237,0,24.720,0.98,1,0.00,0.00,0.35,0.00,0.00,0.00,0.44,1.46,0.38,0.03,0.00,0.00,0.23,0.00,0.39,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1238,0,24.740,0.98,1,0.00,0.00,0.32,0.00,0.00,0.11,0.37,1.33,0.36,0.00,0.00,0.00,0.23,0.00,0.38,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1239,0,24.760,0.98,1,0.00,0.00,0.23,0.00,0.00,0.15,0.30,1.26,0.35,0.00,0.00,0.00,0.23,0.00,0.43,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1240,0,24.780,0.98,1,0.00,0.00,0.19,0.00,0.00,0.29,0.24,1.28,0.35,0.00,0.00,0.00,0.14,0.00,0.38,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1241,0,24.800,0.98,1,0.00,0.00,0.17,0.00,0.00,0.25,0.26,1.36,0.39,0.00,0.00,0.00,0.11,0.00,0.39,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1242,0,24.820,0.98,1,0.00,0.00,0.14,0.00,0.00,0.25,0.25,1.38,0.40,0.00,0.00,0.00,0.15,0.00,0.25,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
1243,0,24.840,0.98,1,0.00,0.00,0.10,0.00,0.00,0.12,0.24,1.36,0.43,0.00,0.00,0.00,0.14,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
